Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,3.0,DiscoveredLabels,10.666657,18.333323,49.999998000000005,16.999994,3.999996
3,3.0,HiddenLabels,1.1851841,0.22448895,0.25728936,0.36170162,0.48
3,3.0,Lift,0.8888896,0.9166677,1.04166648,1.0624994,0.9999996
3,3.0,OracleDistribution,8.333326000000001,14.666656,56.666668,15.999993000000002,4.333329
3,3.0,OracleLift,0.6944450000000001,0.7333344,1.1805552,0.9999993,1.0833329
3,3.0,Rappel,10.666657,11.0,15.5009142,13.35,13.5
3,3.0,SampleDistribution,10.666657,18.333323,49.999998000000005,16.999994,3.999996
6,4.0,DiscoveredLabels,7.333340999999999,24.500004,51.83333400000001,12.166673000000001,4.166672999999999
6,4.0,HiddenLabels,1.6296287,0.59999923,0.53344841,0.5177299399999999,1.0
6,4.0,Lift,0.8933328,0.9339379999999999,1.0273336,0.9826674,1.4516710000000002
6,4.0,OracleDistribution,3.6666630000000002,27.333326000000003,56.333335000000005,8.333326000000001,4.333329
6,4.0,OracleLift,0.8188884000000001,0.832423,1.07838135,1.1166673999999999,1.4516710000000002
6,4.0,Rappel,3.999996,4.181816199999999,5.6587302,5.433333,6.833333
6,4.0,SampleDistribution,3.999996,30.666658,53.666664,7.3333260000000005,4.333329
9,5.0,DiscoveredLabels,5.333328,28.777754,50.666665,11.444433000000002,3.777774
9,5.0,HiddenLabels,1.7777769,1.05714237,0.78216216,0.73049582,1.36
9,5.0,Lift,0.648888,1.1597152,0.88208438,1.327272,0.8760001
9,5.0,OracleDistribution,1.333332,28.333324,54.66667,11.99999,3.666664
9,5.0,OracleLift,0.648888,0.880141,0.9976680499999999,1.5927263999999999,1.0706667
9,5.0,Rappel,1.333332,2.3829792,2.3813803,3.6212126999999996,2.300001
9,5.0,SampleDistribution,1.333332,37.333329000000006,48.333330000000004,9.999992,2.9999979999999997
12,6.0,DiscoveredLabels,4.8333355000000005,28.0833385,50.833332,12.5000039,3.7500005
12,6.0,HiddenLabels,2.148147,1.3755101600000001,1.04631332,1.06382914,1.8
12,6.0,Lift,1.25417,0.9428934999999999,0.9252313200000001,1.3473345,1.379587
12,6.0,OracleDistribution,2.666664,20.999992000000002,55.00000300000001,18.333323,2.999997
