Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,3.0,DiscoveredLabels,10.333328000000002,20.999988000000002,50.333336,14.666657,3.6666630000000002
3,3.0,HiddenLabels,1.1481474,0.2571419,0.25900495,0.31205612,0.44
3,3.0,Lift,10.333328000000002,20.999988000000002,50.333336,14.666657,0.03666663
3,3.0,OracleDistribution,10.333328000000002,20.999988000000002,50.333336,14.666657,3.6666630000000002
3,3.0,OracleLift,10.333328000000002,20.999988000000002,50.333336,14.666657,0.03666663
3,3.0,Rappel,,,,,0.44
3,3.0,SampleDistribution,10.333328000000002,20.999988000000002,50.333336,14.666657,3.6666630000000002
6,4.0,DiscoveredLabels,7.166672999999999,24.000004,54.166667,10.500008000000001,4.166672999999999
6,4.0,HiddenLabels,1.5925916999999998,0.58775431,0.55746183,0.44680786,1.0
6,4.0,Lift,3.999996,26.999992000000002,12.953329799999999,4.243329,0.04962959000000001
6,4.0,OracleDistribution,3.999996,26.999992000000002,57.99999900000001,6.333329,4.666663000000001
6,4.0,OracleLift,3.999996,26.999992000000002,12.953329799999999,4.243329,0.04962959000000001
6,4.0,Rappel,,,57.99999900000001,19.0,0.222222
6,4.0,SampleDistribution,3.999996,26.999992000000002,57.99999900000001,6.333329,4.666663000000001
9,5.0,DiscoveredLabels,5.55555,26.666646,54.777783,9.222213,3.777774
9,5.0,HiddenLabels,1.8518507,0.9795913900000001,0.8456271,0.58865186,1.36
9,5.0,Lift,2.333331,31.999996,20.439997,9.733338999999999,0.031063860000000002
9,5.0,OracleDistribution,2.333331,31.999996,56.00000300000001,6.666661,2.999997
9,5.0,OracleLift,2.333331,31.999996,20.439997,9.733338999999999,0.031063860000000002
9,5.0,Rappel,,,42.0,20.0,0.06382979999999999
9,5.0,SampleDistribution,2.333331,31.999996,56.00000300000001,6.666661,2.999997
12,6.0,DiscoveredLabels,5.0000011,27.3333333,54.750004,9.6666737,3.25
12,6.0,HiddenLabels,2.2222207,1.3387750600000001,1.1269300800000002,0.8226944199999999,1.56
12,6.0,Lift,3.333331,29.333323,23.506672,8.277492,0.017298849999999998
12,6.0,OracleDistribution,3.333331,29.333323,54.666672,10.999991999999999,1.666665
12,6.0,OracleLift,3.333331,29.333323,23.506672,8.277492,0.017298849999999998
12,6.0,Rappel,,,23.428548,8.25,0.017241400000000004
12,6.0,SampleDistribution,3.333331,29.333323,54.666672,10.999991999999999,1.666665
15,7.0,DiscoveredLabels,4.2666652,25.8666648,55.466666000000004,11.533325,2.8666668
15,7.0,HiddenLabels,2.3703688,1.5836732900000001,1.4271018899999999,1.22695,1.72
15,7.0,Lift,1.333332,19.999995000000002,21.628189000000003,13.082867,0.01391052
15,7.0,OracleDistribution,1.333332,19.999995000000002,58.333336,18.99999,1.333332
15,7.0,OracleLift,1.333332,19.999995000000002,21.628189000000003,13.082867,0.01391052
15,7.0,Rappel,,,13.4615285,8.142849,0.008658
15,7.0,SampleDistribution,1.333332,19.999995000000002,58.333336,18.99999,1.333332
18,6.0,DiscoveredLabels,4.166668,26.166664,54.83334,11.888890799999999,2.9444454
18,6.0,HiddenLabels,2.7777762,1.9224488,1.69296826,1.51773034,2.12
18,6.0,Lift,3.6666630000000002,27.666659,22.255416999999998,10.347214000000001,0.03457484
18,6.0,OracleDistribution,3.6666630000000002,27.666659,51.666663,13.666658,3.33333
18,6.0,OracleLift,3.6666630000000002,27.666659,22.255416999999998,10.347214000000001,0.03457484
18,6.0,Rappel,,,22.999978000000002,11.0,1.0379286
18,6.0,SampleDistribution,3.6666630000000002,27.666659,51.666663,13.666658,3.33333
21,5.0,DiscoveredLabels,3.9523785999999994,27.0952124,54.952396,10.952373499999998,3.047617
21,5.0,HiddenLabels,3.0740726,2.32244858,1.9794174,1.6312056400000001,2.56
21,5.0,Lift,2.666664,32.666659,20.377499,7.483338,0.03799521
21,5.0,OracleDistribution,2.666664,32.666659,55.666669,5.333328,3.6666630000000002
21,5.0,OracleLift,2.666664,32.666659,20.377499,7.483338,0.03799521
21,5.0,Rappel,,,43.5,18.0,2.1418444
21,5.0,SampleDistribution,2.666664,32.666659,55.666669,5.333328,3.6666630000000002
24,4.0,DiscoveredLabels,4.0833339,28.0833343,54.625,10.250004099999998,2.9583346
24,4.0,HiddenLabels,3.6296280999999997,2.75101887,2.2487136000000003,1.74468086,2.84
24,4.0,Lift,4.999995,34.999992,12.159985900000002,3.653328,0.02471593
24,4.0,OracleDistribution,4.999995,34.999992,52.333335000000005,5.333328,2.333331
24,4.0,OracleLift,4.999995,34.999992,12.159985900000002,3.653328,0.02471593
24,4.0,Rappel,,,57.666665,25.0,4.4761865
24,4.0,SampleDistribution,4.999995,34.999992,52.333335000000005,5.333328,2.333331
27,3.0,DiscoveredLabels,5.037035700000001,27.4444171,53.666679,10.6296216,3.2222208
27,3.0,HiddenLabels,5.037035700000001,3.02448807,2.4854197,2.03546116,3.48
27,3.0,Lift,12.666657,22.333319000000003,45.999998000000005,13.666656,0.05333328
27,3.0,OracleDistribution,12.666657,22.333319000000003,45.999998000000005,13.666656,5.333328
27,3.0,OracleLift,12.666657,22.333319000000003,45.999998000000005,13.666656,0.05333328
27,3.0,Rappel,,,,,12.64
27,3.0,SampleDistribution,12.666657,22.333319000000003,45.999998000000005,13.666656,5.333328
30,4.0,DiscoveredLabels,4.9333337,28.066666,53.433335,10.2666632,3.2999988
30,4.0,HiddenLabels,5.481479899999999,3.4367336,2.7495697000000003,2.1843974,3.96
30,4.0,Lift,3.999997,33.666661000000005,11.962784,4.399994,0.04244008
30,4.0,OracleDistribution,3.999997,33.666661000000005,51.333330000000004,6.999994,3.999997
30,4.0,OracleLift,3.999997,33.666661000000005,11.962784,4.399994,0.04244008
30,4.0,Rappel,,,60.66665,33.0,9.079365399999999
30,4.0,SampleDistribution,3.999997,33.666661000000005,51.333330000000004,6.999994,3.999997
33,5.0,DiscoveredLabels,4.6060611,28.636335,53.42425600000001,9.999994899999999,3.3333326
33,5.0,HiddenLabels,5.6296276999999995,3.8571422,3.0240118000000002,2.34042584,4.4
33,5.0,Lift,1.333332,34.333326,19.794444000000002,10.266673,0.037948430000000005
33,5.0,OracleDistribution,1.333332,34.333326,53.333336,7.333327000000001,3.666664
33,5.0,OracleLift,1.333332,34.333326,19.794444000000002,10.266673,0.037948430000000005
33,5.0,Rappel,,,44.5,24.0,4.1914902000000005
33,5.0,SampleDistribution,1.333332,34.333326,53.333336,7.333327000000001,3.666664
36,6.0,DiscoveredLabels,4.4166682,28.916671,53.47222,10.055555,3.1388902
36,6.0,HiddenLabels,5.8888868,4.2489794,3.3018851000000002,2.5673762399999998,4.52
36,6.0,Lift,2.333333,31.999992000000002,23.319035,8.112494,0.01037517
36,6.0,OracleDistribution,2.333333,31.999992000000002,54.000002,10.666659,0.999999
36,6.0,OracleLift,2.333333,31.999992000000002,23.319035,8.112494,0.01037517
36,6.0,Rappel,,,25.142834000000004,9.75,2.0069004
36,6.0,SampleDistribution,2.333333,31.999992000000002,54.000002,10.666659,0.999999
39,7.0,DiscoveredLabels,4.179488,28.358946,54.0513,10.333326,3.0769227
39,7.0,HiddenLabels,6.037034599999999,4.5142864,3.6157794,2.85815646,4.8
39,7.0,Lift,1.333332,21.666658,22.568292999999997,9.465944,0.024334920000000003
39,7.0,OracleDistribution,1.333332,21.666658,61.000004,13.666658,2.333331
39,7.0,OracleLift,1.333332,21.666658,22.568292999999997,9.465944,0.024334920000000003
39,7.0,Rappel,,,14.5384499,6.428565,0.64285742
39,7.0,SampleDistribution,1.333332,21.666658,61.000004,13.666658,2.333331
42,6.0,DiscoveredLabels,4.071427099999999,28.523809,53.928576,10.4523891,3.0238079
42,6.0,HiddenLabels,6.3333306,4.8897958,3.8850772,3.1134757000000004,5.08
42,6.0,Lift,2.6666650000000005,30.666659000000003,22.850158,9.003322,0.02424674
42,6.0,OracleDistribution,2.6666650000000005,30.666659000000003,52.333338000000005,11.999989000000001,2.333332
42,6.0,OracleLift,2.6666650000000005,30.666659000000003,22.850158,9.003322,0.02424674
42,6.0,Rappel,,,25.714265,11.75,3.010346
42,6.0,SampleDistribution,2.6666650000000005,30.666659000000003,52.333338000000005,11.999989000000001,2.333332
45,5.0,DiscoveredLabels,3.8888872000000005,29.177781,53.666667,10.2888897,2.9777765
45,5.0,HiddenLabels,6.4814788,5.3591833,4.142367500000001,3.28368854,5.36
45,5.0,Lift,1.333332,38.333324000000005,18.571102,10.960005999999998,0.02411352
45,5.0,OracleDistribution,1.333332,38.333324000000005,50.000004,7.999994,2.333331
45,5.0,OracleLift,1.333332,38.333324000000005,18.571102,10.960005999999998,0.02411352
45,5.0,Rappel,,,43.75,27.0,6.234043799999999
45,5.0,SampleDistribution,1.333332,38.333324000000005,50.000004,7.999994,2.333331
48,4.0,DiscoveredLabels,3.8750006000000004,29.458332,53.604167,10.000004800000001,3.0624993999999996
48,4.0,HiddenLabels,6.888885800000001,5.7714286,4.4133801,3.40425596,5.88
48,4.0,Lift,3.6666630000000002,33.666655,12.7599947,3.7066610000000004,0.04628285
48,4.0,OracleDistribution,3.6666630000000002,33.666655,52.66667100000001,5.666661,4.333329
48,4.0,OracleLift,3.6666630000000002,33.666655,12.7599947,3.7066610000000004,0.04628285
48,4.0,Rappel,,,66.333313,32.0,13.603161
48,4.0,SampleDistribution,3.6666630000000002,33.666655,52.66667100000001,5.666661,4.333329
51,3.0,DiscoveredLabels,4.4117637,28.549011999999998,53.294115000000005,10.607847,3.1372533
51,3.0,HiddenLabels,8.3333285,5.9428567,4.6620936,3.8368802,6.4
51,3.0,Lift,12.999991999999999,13.999991,48.333333,20.333322,0.04333329
51,3.0,OracleDistribution,12.999991999999999,13.999991,48.333333,20.333322,4.333329
51,3.0,OracleLift,12.999991999999999,13.999991,48.333333,20.333322,0.04333329
51,3.0,Rappel,,,,,24.52
51,3.0,SampleDistribution,12.999991999999999,13.999991,48.333333,20.333322,4.333329
54,4.0,DiscoveredLabels,4.4444439,28.592588,53.314823,10.500004999999998,3.1481472000000004
54,4.0,HiddenLabels,8.8888841,6.3020407,4.9382513,4.0212774,6.8
54,4.0,Lift,4.999995,29.333321,12.9555428,5.366659000000001,0.03526423
54,4.0,OracleDistribution,4.999995,29.333321,53.666669,8.666659000000001,3.33333
54,4.0,OracleLift,4.999995,29.333321,12.9555428,5.366659000000001,0.03526423
54,4.0,Rappel,,,72.66664300000001,43.0,18.031728
54,4.0,SampleDistribution,4.999995,29.333321,53.666669,8.666659000000001,3.33333
57,5.0,DiscoveredLabels,4.3157892,28.929819000000002,53.280705,10.3157905,3.1578956
57,5.0,HiddenLabels,9.1111058,6.730612300000001,5.2092626,4.1702136,7.2
57,5.0,Lift,1.999998,34.999995000000006,20.286118,9.380005,0.03451878
57,5.0,OracleDistribution,1.999998,34.999995000000006,52.666664,6.999995,3.333331
57,5.0,OracleLift,1.999998,34.999995000000006,20.286118,9.380005,0.03451878
57,5.0,Rappel,,,48.25,27.0,8.290781800000001
57,5.0,SampleDistribution,1.999998,34.999995000000006,52.666664,6.999995,3.333331
60,6.0,DiscoveredLabels,4.2666661,29.050001,52.9,10.6333365,3.1500003
60,6.0,HiddenLabels,9.4814759,7.1142847,5.4442539,4.5248236,7.56
60,6.0,Lift,3.33333,31.333324,19.750626999999998,12.202211,0.031149810000000003
60,6.0,OracleDistribution,3.33333,31.333324,45.66666,16.666655000000002,2.999997
60,6.0,OracleLift,3.33333,31.333324,19.750626999999998,12.202211,0.031149810000000003
60,6.0,Rappel,,,23.428552,16.0,4.0275848
60,6.0,SampleDistribution,3.33333,31.333324,45.66666,16.666655000000002,2.999997
63,7.0,DiscoveredLabels,4.2380937,28.523781,53.174620999999995,10.984119499999998,3.0793627
63,7.0,HiddenLabels,9.8888825,7.3346942,5.7461402999999995,4.9078024,7.76
63,7.0,Lift,3.666664,17.999988000000002,21.698325,12.428897,0.01738243
63,7.0,OracleDistribution,3.666664,17.999988000000002,58.666673,17.999988000000002,1.666665
63,7.0,OracleLift,3.666664,17.999988000000002,21.698325,12.428897,0.01738243
63,7.0,Rappel,,,14.461526200000002,8.857134,1.26623253
63,7.0,SampleDistribution,3.666664,17.999988000000002,58.666673,17.999988000000002,1.666665
66,6.0,DiscoveredLabels,4.1363622,28.348486,53.530314,10.9091007,3.0757554
66,6.0,HiddenLabels,10.1111042,7.6367346,6.060033499999999,5.106384,8.12
66,6.0,Lift,1.999998,24.666656000000003,26.886263,7.070550000000001,0.031149880000000005
66,6.0,OracleDistribution,1.999998,24.666656000000003,61.00000800000001,9.333325,2.999997
66,6.0,OracleLift,1.999998,24.666656000000003,26.886263,7.070550000000001,0.031149880000000005
66,6.0,Rappel,,,31.857119,11.25,5.0068957
66,6.0,SampleDistribution,1.999998,24.666656000000003,61.00000800000001,9.333325,2.999997
69,5.0,DiscoveredLabels,4.014494200000001,28.391309999999997,53.826089,10.7101442,3.0579731
69,5.0,HiddenLabels,10.2592522,7.9959185999999995,6.3704972,5.2411357999999995,8.44
69,5.0,Lift,1.333332,29.333325,22.379167000000002,8.090004,0.027534710000000004
69,5.0,OracleDistribution,1.333332,29.333325,60.333339,6.333328,2.666664
69,5.0,OracleLift,1.333332,29.333325,22.379167000000002,8.090004,0.027534710000000004
69,5.0,Rappel,,,54.75,26.0,10.375888
69,5.0,SampleDistribution,1.333332,29.333325,60.333339,6.333328,2.666664
72,4.0,DiscoveredLabels,4.0694459,28.583336,53.680557,10.625000700000001,3.0416688999999995
72,4.0,HiddenLabels,10.851844000000002,8.3999998,6.6295029,5.425533000000001,8.76
72,4.0,Lift,5.333329,32.999996,12.971111200000001,4.986659,0.0282315
72,4.0,OracleDistribution,5.333329,32.999996,50.333329000000006,8.666659000000001,2.666664
72,4.0,OracleLift,5.333329,32.999996,12.971111200000001,4.986659,0.0282315
72,4.0,Rappel,,,74.99996700000001,46.0,22.444422
72,4.0,SampleDistribution,5.333329,32.999996,50.333329000000006,8.666659000000001,2.666664
75,3.0,DiscoveredLabels,4.333334,28.253332999999998,53.466663,10.826673800000002,3.12
75,3.0,HiddenLabels,12.037027499999999,8.6489808,6.878216599999999,5.7588664000000005,9.36
75,3.0,Lift,10.666657,20.333325000000002,48.333330000000004,15.666655,0.04999995
75,3.0,OracleDistribution,10.666657,20.333325000000002,48.333330000000004,15.666655,4.999995
75,3.0,OracleLift,10.666657,20.333325000000002,48.333330000000004,15.666655,0.04999995
75,3.0,Rappel,,,,,36.6
75,3.0,SampleDistribution,10.666657,20.333325000000002,48.333330000000004,15.666655,4.999995
78,4.0,DiscoveredLabels,4.2820514,28.551282999999998,53.461549999999995,10.615392300000002,3.0897419000000004
78,4.0,HiddenLabels,12.3703603,9.0897969,7.1526588,5.8723415999999995,9.64
78,4.0,Lift,2.999997,35.999991,13.556658800000001,3.803328,0.02478938
78,4.0,OracleDistribution,2.999997,35.999991,53.333338000000005,5.333328,2.333331
78,4.0,OracleLift,2.999997,35.999991,13.556658800000001,3.803328,0.02478938
78,4.0,Rappel,,,80.333298,39.0,27.031719000000002
78,4.0,SampleDistribution,2.999997,35.999991,53.333338000000005,5.333328,2.333331
81,5.0,DiscoveredLabels,4.1604939000000005,28.617282999999997,53.641982,10.432094300000001,3.1481486000000003
81,5.0,HiddenLabels,12.481471200000001,9.461226,7.4528299,5.992909,10.2
81,5.0,Lift,0.999999,30.333328,23.146656000000004,7.066672,0.04839625
81,5.0,OracleDistribution,0.999999,30.333328,58.333342,5.666662,4.666663000000001
81,5.0,OracleLift,0.999999,30.333328,23.146656000000004,7.066672,0.04839625
81,5.0,Rappel,,,55.25,25.0,12.482283
81,5.0,SampleDistribution,0.999999,30.333328,58.333342,5.666662,4.666663000000001
84,6.0,DiscoveredLabels,4.1547607,28.630954000000003,53.547629,10.511908,3.1547617
84,6.0,HiddenLabels,12.9259151,9.8163271,7.715266300000001,6.2624126,10.6
84,6.0,Lift,3.999996,28.999988000000002,22.39294,9.197489000000001,0.0345931
84,6.0,OracleDistribution,3.999996,28.999988000000002,51.0,12.666656,3.33333
84,6.0,OracleLift,3.999996,28.999988000000002,22.39294,9.197489000000001,0.0345931
84,6.0,Rappel,,,28.57141,15.25,6.0000013
84,6.0,SampleDistribution,3.999996,28.999988000000002,51.0,12.666656,3.33333
87,7.0,DiscoveredLabels,4.1034496,28.379317999999998,53.712642,10.678167,3.1264386
87,7.0,HiddenLabels,13.222211,10.0775501,8.0154373,6.5886537999999994,10.88
87,7.0,Lift,2.666664,21.333324,21.585445,10.511108000000002,0.024355830000000002
87,7.0,OracleDistribution,2.666664,21.333324,58.333337,15.333324,2.333331
87,7.0,OracleLift,2.666664,21.333324,21.585445,10.511108000000002,0.024355830000000002
87,7.0,Rappel,,,14.999987699999998,8.57142,1.8896085
87,7.0,SampleDistribution,2.666664,21.333324,58.333337,15.333324,2.333331
90,6.0,DiscoveredLabels,4.11111,28.377775,53.744448000000006,10.677768,3.0888866999999998
90,6.0,HiddenLabels,13.703691599999999,10.4244921,8.296741500000001,6.8156042,11.12
90,6.0,Lift,4.333331,28.333326000000003,24.433339,8.322214,0.02077938
90,6.0,OracleDistribution,4.333331,28.333326000000003,54.666666000000006,10.666657,1.999998
90,6.0,OracleLift,4.333331,28.333326000000003,24.433339,8.322214,0.02077938
90,6.0,Rappel,,,31.285701,14.75,6.9793101
90,6.0,SampleDistribution,4.333331,28.333326000000003,54.666666000000006,10.666657,1.999998
93,5.0,DiscoveredLabels,4.1075283,28.473119999999998,53.763437,10.526884399999998,3.1290344
93,5.0,HiddenLabels,14.1481355,10.8081649,8.5763299,6.9432637999999995,11.64
93,5.0,Lift,3.999996,31.333328,21.041673999999997,7.333337,0.044967179999999995
93,5.0,OracleDistribution,3.999996,31.333328,54.333331,5.999995,4.333329
93,5.0,OracleLift,3.999996,31.333328,21.041673999999997,7.333337,0.044967179999999995
93,5.0,Rappel,,,54.25,27.0,14.538999999999998
93,5.0,SampleDistribution,3.999996,31.333328,54.333331,5.999995,4.333329
96,4.0,DiscoveredLabels,4.0937503,28.541664,53.770829000000006,10.468754200000001,3.125
96,4.0,HiddenLabels,14.5555422,11.18367,8.8542033,7.127661000000001,12.0
96,4.0,Lift,3.6666630000000002,30.666655000000002,13.5699907,6.146659,0.03176885
96,4.0,OracleDistribution,3.6666630000000002,30.666655000000002,54.00000300000001,8.666659000000001,2.999997
96,4.0,OracleLift,3.6666630000000002,30.666655000000002,13.5699907,6.146659,0.03176885
