Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,3.0,DiscoveredLabels,0.0,29.999987,70.000013,0.0,0.0
3,3.0,HiddenLabels,0.0,0.41666592,0.27486795,0.0,0.0
3,3.0,Lift,0.0,0.9,1.05,0.0,0.0
3,3.0,OracleDistribution,5.666663,31.999989,49.000002,7.333327000000001,5.999994
3,3.0,OracleLift,5.666663,0.96,0.735,7.333327000000001,5.999994
3,3.0,Rappel,0.0,45.0,52.5,0.0,0.0
3,3.0,SampleDistribution,0.0,29.999987,70.000013,0.0,0.0
6,4.0,DiscoveredLabels,14.166675,18.83334,54.166663,4.000007999999999,8.833345999999999
6,4.0,HiddenLabels,2.3611129,0.52314782,0.42539230000000006,0.07430352,0.9464268
6,4.0,Lift,0.9208324999999999,0.9966659,0.99666597,1.0399992,1.1483346
6,4.0,OracleDistribution,25.999992000000002,12.999991,31.333320000000004,11.666656,17.999989
6,4.0,OracleLift,0.8449991999999998,1.6899991,0.81466635,1.5166656,1.1700011
6,4.0,Rappel,21.25,23.0,23.0,24.0,26.5
6,4.0,SampleDistribution,28.333325,7.666659000000001,38.333325,7.999992,17.666654
9,5.0,DiscoveredLabels,12.999987,19.888869,51.666673,5.444439,9.99999
9,5.0,HiddenLabels,3.2500018999999996,0.82870396,0.6086393999999999,0.15170308,1.6071411999999998
9,5.0,Lift,1.12,1.0266684000000001,1.03157764,0.875,0.8633323
9,5.0,OracleDistribution,13.999987,22.66666,37.666661000000005,15.999991,9.666658
9,5.0,OracleLift,1.47,1.0577792000000001,0.8326305,1.68,0.6766658000000001
9,5.0,Rappel,8.0,7.3333260000000005,7.3684182,6.25,6.166677
9,5.0,SampleDistribution,10.666657,21.999990000000004,46.666665,8.333325,12.333323
12,6.0,DiscoveredLabels,10.916674800000001,21.0833395,49.583333,9.083339,9.333339599999999
12,6.0,HiddenLabels,3.6388905,1.17129669,0.77879617,0.33746209,1.9999983000000001
12,6.0,Lift,0.86625,1.0773513,1.0725,0.8608691999999999,0.9075
12,6.0,OracleDistribution,7.333327000000001,25.666656000000003,34.333324000000005,21.333322000000003,11.333327000000002
12,6.0,OracleLift,1.36125,1.1210278,0.8497499999999999,0.9182602,1.4025
12,6.0,Rappel,0.875,1.0882365,1.0833343100000001,0.8695668000000001,0.9166672
12,6.0,SampleDistribution,4.666662,24.666656000000003,43.333332,19.999992000000002,7.333328
15,7.0,DiscoveredLabels,8.9333255,19.599999,51.999998999999995,11.666658700000001,7.799993
15,7.0,HiddenLabels,3.7222237000000002,1.36111104,1.02094226,0.54179685,2.0892842
