Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,1,Recall,0.0,0.37301567999999996,0.24789422000000003,0.0,0.0
3,3,DiscoveredLabels,0.0,31.333320000000004,68.66668,0.0,0.0
3,3,Easiness,1.0,50.0,16.6667,1.0,33.3333
3,3,Efficiency,0.0,31.02,68.22,0.0,0.0
3,3,FrequencyRecall,0.0,31.333320000000004,206.0,0.0,0.0
3,3,Lift,0.0,0.6204000000000001,4.0931999999999995,0.0,0.0
3,3,OracleLift,0.0,0.6204000000000001,4.0931999999999995,0.0,0.0
6,1,Recall,3.1923069,0.44444443,0.3971121,0.1976285,0.7575749999999999
6,4,DiscoveredLabels,13.833345,18.666677,55.000001000000005,8.333345,4.166675
6,4,Easiness,1.0,38.4615,1.0,1.0,61.538500000000006
6,4,Efficiency,27.41,5.94,40.99,16.5,8.25
6,4,FrequencyRecall,,3.6,,,3.125
6,4,Lift,27.41,0.15444,40.99,16.5,0.1340625
6,4,OracleLift,27.41,0.15444,40.99,16.5,0.1340625
9,1,Recall,4.1538468,0.75793701,0.5415165000000001,0.30039531,2.2727261
9,5,DiscoveredLabels,11.999989000000001,21.222202000000003,50.000005,8.444436000000001,8.333325
9,5,Easiness,1.0,4.7619,1.0,1.0,95.23809999999999
9,5,Efficiency,8.25,26.08,39.65,8.58,16.51
9,5,FrequencyRecall,,39.5,,,1.25
9,5,Lift,8.25,5.4768,39.65,8.58,0.173355
9,5,OracleLift,6.27,5.4768,39.65,8.58,0.194145
12,1,Recall,4.3461547000000005,1.06746129,0.7003612499999999,0.60474309,2.5151501
12,6,DiscoveredLabels,9.4166706,22.416672199999997,48.5,12.7500061,6.9166682
12,6,Easiness,1.0,2.0202,7.40741,1.3468,89.2256
12,6,Efficiency,1.65,25.77,43.63,25.43,2.64
12,6,FrequencyRecall,,13.00001,6.0000010999999995,19.25,0.030188640000000003
12,6,Lift,1.65,12.75615,5.89005,18.881775,0.02958792
12,6,OracleLift,1.65,12.5928,5.84415,18.881775,0.036984899999999994
15,1,Recall,4.4230782,1.22222335,0.93983165,0.81818184,2.6969684000000003
