Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,3.0,DiscoveredLabels,16.333323,37.333329000000006,34.999991,11.333325,0.0
3,3.0,HiddenLabels,3.5000002,0.77777694,0.28301963999999996,0.29310324,0.0
3,3.0,Lift,0.9391677,0.85866584,1.1500015000000001,1.3033325,0.0
3,3.0,OracleDistribution,19.999992000000002,32.333325,32.333326,11.333328000000002,3.999996
3,3.0,OracleLift,1.1500008000000002,0.74366612,1.0623825,1.3033328,3.999996
3,3.0,Rappel,12.25,11.2,14.999985000000002,17.0,0.0
3,3.0,SampleDistribution,16.333323,37.333329000000006,34.999991,11.333325,0.0
6,4.0,DiscoveredLabels,11.666673000000001,37.666664,38.166664,11.666673000000001,0.8333349999999998
6,4.0,HiddenLabels,4.9999994,1.56944364,0.6172498599999999,0.6034483199999999,0.3125
6,4.0,Lift,1.26,0.97714423,0.9704360200000001,1.08,0.9
6,4.0,OracleDistribution,14.333327000000002,33.333325,32.999992,14.666657,4.666664
6,4.0,OracleLift,2.58,0.85714379,0.77478345,1.32,2.52
6,4.0,Rappel,6.999995,5.4285689,5.3913059,6.000006999999999,5.0
6,4.0,SampleDistribution,6.999995,37.999996,41.333333,11.999993,1.666665
9,5.0,DiscoveredLabels,9.222213,33.333311,42.333319,14.111098,0.999999
9,5.0,HiddenLabels,5.928571399999999,2.08333278,1.02695214,1.09482834,0.5625
9,5.0,Lift,1.1808329,0.9271253999999999,0.96888716,1.2182338,0.726668
9,5.0,OracleDistribution,9.999991,24.333324,40.666664,19.666659000000003,5.333331
9,5.0,OracleLift,2.7249993999999997,0.9145966,0.77765957,1.2609787,2.906669
9,5.0,Rappel,3.25,2.5517256,2.6666675,3.3529405,2.0
9,5.0,SampleDistribution,4.333329,24.666658,50.666669,18.999994,1.333332
12,6.0,DiscoveredLabels,7.000004000000001,30.9166615,45.25,15.0833402,1.7500001
12,6.0,HiddenLabels,6.0,2.5763891,1.46361048,1.5603460200000001,1.3125
12,6.0,Lift,0.633333,1.0967501,0.958878,0.9771415,1.266672
12,6.0,OracleDistribution,6.999994,22.999988000000002,43.999998000000005,16.999988000000002,8.999993
12,6.0,OracleLift,13.299997000000001,1.0658557,0.7813079999999999,0.9228557000000001,2.8500099999999997
12,6.0,Rappel,1.0,1.7317053000000002,1.51401924,1.5428563,2.0000039999999997
12,6.0,SampleDistribution,0.333333,23.666654000000005,54.000002,17.999989,3.999996
15,7.0,DiscoveredLabels,5.599996,27.4000048,48.466665000000006,16.5333272,1.9999993999999999
15,7.0,HiddenLabels,6.0,2.85416708,1.9595687000000002,2.13793298,1.875
15,7.0,Lift,0.0,0.8837199999999998,0.9875723399999999,1.1366081000000001,1.2214260000000001
15,7.0,OracleDistribution,3.33333,16.333325,50.666669,20.333323,9.333329
15,7.0,OracleLift,4.75,1.082557,0.8158208100000001,1.0348223,3.7999970000000003
15,7.0,Rappel,0.0,0.9302320000000001,1.03954756,1.1964268,1.285713
15,7.0,SampleDistribution,0.0,13.333326,61.333339,22.333322000000003,2.999997
18,6.0,DiscoveredLabels,4.8888902000000005,26.777776600000003,49.111112000000006,16.6111148,2.6111124
18,6.0,HiddenLabels,6.2857142,3.34722232,2.3827491,2.5775881399999996,2.9375
18,6.0,Lift,2.493332,1.1002508999999998,0.9287546799999999,0.9194116,1.8492239999999998
18,6.0,OracleDistribution,6.999994,24.333319000000003,40.666664,18.333324,9.666661
18,6.0,OracleLift,13.089997,1.1293779,0.72153818,0.9954276,3.116671
18,6.0,Rappel,5.0,3.4634129000000002,2.9813101399999997,2.9999998,4.833336999999999
18,6.0,SampleDistribution,1.333332,23.666653,52.333335000000005,16.999989,5.666665
21,5.0,DiscoveredLabels,4.6666638,26.3333084,50.285712000000004,16.2857003,2.4285698
21,5.0,HiddenLabels,7.0000008000000005,3.840278,2.8463603,2.9482782800000003,3.1875
21,5.0,Lift,0.9127777,0.8900041000000001,1.0952233900000001,0.9140763,0.706668
21,5.0,OracleDistribution,10.333328000000002,23.333320000000004,44.333327,17.333326000000003,4.666662
21,5.0,OracleLift,2.8266681,0.8724052,0.8472918,1.1092756,2.650004
21,5.0,Rappel,5.75,4.9999992,5.6842099,5.8823525,4.0
21,5.0,SampleDistribution,3.33333,23.666655000000002,57.333333,14.333327000000002,1.333332
24,4.0,DiscoveredLabels,4.8333341,28.0416673,49.333332,15.5833359,2.2083339
24,4.0,HiddenLabels,8.2857154,4.6736118,3.1913731999999997,3.2241401,3.3125
24,4.0,Lift,1.1900005,1.0287271,0.9985277600000001,0.9519993999999999,0.34
24,4.0,OracleDistribution,12.333327000000002,34.66666,34.999991,13.666658,4.33333
24,4.0,OracleLift,2.4649997,0.89026303,0.81889697,1.2183327,2.373333
24,4.0,Rappel,12.999991,11.142848899999999,10.956527800000002,11.333342,7.0
24,4.0,SampleDistribution,5.999994,39.999993,42.666662,10.666659,0.666666
27,3.0,DiscoveredLabels,6.3333296,29.962934,47.037024,14.7036903,1.9629619
27,3.0,HiddenLabels,12.2142878,5.6180558,3.4231797,3.42241602,3.3125
27,3.0,Lift,1.0555554,1.02994681,0.94825331,0.8999996,0.0
27,3.0,OracleDistribution,25.999991,38.999995000000006,23.666654000000005,10.333325,0.999999
27,3.0,OracleLift,1.4999997000000003,0.8790474399999999,0.7849199,1.2333329,0.999999
27,3.0,Rappel,26.0,24.8,27.285693000000002,28.5,0.0
27,3.0,SampleDistribution,18.333326000000003,45.333331,28.666657,7.66666,0.0
30,4.0,DiscoveredLabels,6.166664399999999,31.133332,46.400003999999996,14.266663699999999,2.0333327
30,4.0,HiddenLabels,13.214286600000001,6.4861107,3.7520198999999996,3.6896571,3.8125
30,4.0,Lift,0.8533329000000001,1.0632933800000002,0.9506977600000001,0.9066672,1.28
30,4.0,OracleDistribution,10.333323,36.333328,36.66666,10.666657,5.999994
30,4.0,OracleLift,1.9466659000000002,0.9294103200000001,0.86048712,0.9413339000000001,2.88
30,4.0,Rappel,17.666653,17.0952226,16.2608705,16.500009,15.0
30,4.0,SampleDistribution,4.666662,41.666664,40.666663,10.333325,2.666664
33,5.0,DiscoveredLabels,6.0606052,30.636334,46.99999,14.242412199999999,2.0606057
33,5.0,HiddenLabels,14.2857152,7.0208335,4.1805924999999995,4.05172592,4.25
33,5.0,Lift,1.4305546,0.9531569000000001,1.0149428299999999,0.9088595,1.2016689999999999
33,5.0,OracleDistribution,9.333326000000001,27.333323,41.333329000000006,17.999991,3.999996
33,5.0,OracleLift,2.574999,1.0141411,0.79125723,1.1594464,2.0600039999999997
33,5.0,Rappel,9.5,7.6551674,8.4736802,8.352943499999999,7.5
33,5.0,SampleDistribution,4.999995,25.666657,53.000002,13.999991,2.333331
36,6.0,DiscoveredLabels,5.5833336,30.166668,47.472222,14.722222200000001,2.0555566
36,6.0,HiddenLabels,14.3571442,7.5416686,4.606469199999999,4.56896696,4.625
36,6.0,Lift,0.613333,1.1612901,0.9330462799999999,1.0851104,0.6542220000000001
36,6.0,OracleDistribution,6.999994,22.333321,45.666666000000006,20.33332,4.666663000000001
36,6.0,OracleLift,12.319997,1.0413386,0.80912306,1.1019881,1.584444
36,6.0,Rappel,6.0,5.2926804,4.457946590000001,4.714287,5.833335999999999
36,6.0,SampleDistribution,0.333333,24.999990000000004,52.666667000000004,19.999986,1.9999990000000003
39,7.0,DiscoveredLabels,5.205127999999999,29.333304,48.076919,15.282036799999998,2.1025641
39,7.0,HiddenLabels,14.500000199999999,7.944449,5.0539079,5.137931979999999,5.125
39,7.0,Lift,0.94,1.2778483,0.8904521099999999,1.1188886,1.096669
39,7.0,OracleDistribution,5.999994,20.666657,41.99999400000001,24.333326000000003,6.999995
39,7.0,OracleLift,8.46,1.3684383,0.67604951,1.2388414,2.8423849999999997
39,7.0,Rappel,1.0,2.2790684,1.97740346,2.3749985999999996,2.428569
39,7.0,SampleDistribution,0.666666,19.333322,55.333333,21.999994,2.666664
42,6.0,DiscoveredLabels,4.8809528,28.785714,48.833333,15.309531999999999,2.1904747999999996
42,6.0,HiddenLabels,14.642858200000001,8.3958363,5.5283028000000005,5.543103200000001,5.75
42,6.0,Lift,1.206666,1.0059961,1.03787215,0.8552829,1.055837
42,6.0,OracleDistribution,7.999992,20.999989,45.999998000000005,16.99999,7.9999970000000005
42,6.0,OracleLift,13.939992,0.9771409,0.81452229,0.9296129000000001,2.5842829999999997
42,6.0,Rappel,8.0,6.8780470000000005,6.102807,6.057145299999999,7.500006
42,6.0,SampleDistribution,0.666666,21.666658,58.66667,15.666659000000003,3.33333
45,5.0,DiscoveredLabels,4.7999986,28.599998,49.200004,15.1777795,2.2222209
45,5.0,HiddenLabels,15.428572200000001,8.9375009,5.9676562,5.8879301,6.25
45,5.0,Lift,1.0277771,0.9739857999999999,1.0414287,0.8635577000000001,1.3333359999999999
45,5.0,OracleDistribution,10.333325,23.333327,43.666661000000005,15.666657,6.9999970000000005
45,5.0,OracleLift,3.2222208,0.8702893999999999,0.83538319,1.0089132,4.000001
45,5.0,Rappel,12.25,10.3448239,11.333333099999999,10.705884,11.5
45,5.0,SampleDistribution,3.6666630000000002,25.999992000000002,54.333338000000005,13.333325,2.666664
48,4.0,DiscoveredLabels,4.8750023,29.125002,49.041667,14.8541694,2.1041661
48,4.0,HiddenLabels,16.7142858,9.7083387,6.345014,6.1465511,6.3125
48,4.0,Lift,1.05,0.95383438,1.09311128,0.9125,0.15
