Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,3.0,DiscoveredLabels,15.999988,45.333332,31.333325,7.3333260000000005,0.0
3,3.0,HiddenLabels,3.428572,0.9444436399999999,0.25336998,0.18965495999999998,0.0
3,3.0,Lift,0.9200012000000001,1.04266554,1.0295255,0.8433326,0.0
3,3.0,OracleDistribution,15.999988,45.333332,31.333325,7.3333260000000005,0.0
3,3.0,OracleLift,0.9200012000000001,1.04266554,1.0295255,0.8433326,0.0
3,3.0,Rappel,12.0,13.6,13.428558,11.0,0.0
3,3.0,SampleDistribution,15.999988,45.333332,31.333325,7.3333260000000005,0.0
6,4.0,DiscoveredLabels,10.333345999999999,42.333326,35.999998,10.00001,1.3333359999999999
6,4.0,HiddenLabels,4.428572,1.7638884,0.5822095199999999,0.5172412399999999,0.5
6,4.0,Lift,0.84,1.01143005,0.95478374,1.14,1.44
6,4.0,OracleDistribution,4.666662,39.333329000000006,40.666661000000005,12.666658,2.666664
6,4.0,OracleLift,0.84,1.01143005,0.95478374,1.14,1.44
6,4.0,Rappel,4.666662,5.6190451999999995,5.304350299999999,6.333342,8.0
6,4.0,SampleDistribution,4.666662,39.333329000000006,40.666661000000005,12.666658,2.666664
9,5.0,DiscoveredLabels,7.8888810000000005,36.777764000000005,42.444434,11.333322,1.555554
9,5.0,HiddenLabels,5.0714294,2.29861032,1.02964794,0.87931068,0.875
9,5.0,Lift,0.8174997,0.9647114999999999,1.05812691,0.8976453999999999,1.090002
9,5.0,OracleDistribution,2.999997,25.666657,55.333337,13.99999,1.999998
9,5.0,OracleLift,0.8174997,0.9647114999999999,1.05812691,0.8976453999999999,1.090002
9,5.0,Rappel,2.25,2.655174,2.9122815,2.470587,3.0
9,5.0,SampleDistribution,2.999997,25.666657,55.333337,13.99999,1.999998
12,6.0,DiscoveredLabels,6.083334300000001,32.5000059,46.58333,12.9166741,1.9166667000000002
12,6.0,HiddenLabels,5.2142866,2.7083331600000005,1.50673718,1.33620776,1.4375
12,6.0,Lift,1.266666,0.9113839,1.047663,0.9590463,0.950004
12,6.0,OracleDistribution,0.666666,19.666656,59.000005,17.666656,2.999997
12,6.0,OracleLift,1.266666,0.9113839,1.047663,0.9590463,0.950004
12,6.0,Rappel,2.0,1.4390227000000002,1.6542062899999999,1.5142848999999998,1.5000029999999998
12,6.0,SampleDistribution,0.666666,19.666656,59.000005,17.666656,2.999997
15,7.0,DiscoveredLabels,4.9999987,29.1999964,49.666663,14.399996699999999,1.7333334
15,7.0,HiddenLabels,5.3571436,3.04166654,2.00808642,1.8620704799999999,1.625
15,7.0,Lift,0.95,1.0604639999999999,0.99830679,1.0348223,0.40714200000000006
15,7.0,OracleDistribution,0.666666,15.999994000000001,62.000007000000004,20.333327,0.999999
15,7.0,OracleLift,0.95,1.0604639999999999,0.99830679,1.0348223,0.40714200000000006
15,7.0,Rappel,1.0,1.1162784,1.05084716,1.0892845,0.42857100000000004
15,7.0,SampleDistribution,0.666666,15.999994000000001,62.000007000000004,20.333327,0.999999
18,6.0,DiscoveredLabels,4.1666685999999995,27.666666199999998,50.22222,15.8333388,2.1111115999999996
18,6.0,HiddenLabels,5.3571436,3.45833334,2.4366573,2.45689884,2.375
18,6.0,Lift,0.0,0.9272364999999999,0.9419817399999999,1.2473797,1.2674459999999999
18,6.0,OracleDistribution,0.0,19.999988000000002,53.000007000000004,22.999991,3.999996
18,6.0,OracleLift,0.0,0.9272364999999999,0.9419817399999999,1.2473797,1.2674459999999999
18,6.0,Rappel,2.0,2.9024368,3.1401887299999998,3.4857150000000003,3.5000059999999995
18,6.0,SampleDistribution,0.0,19.999988000000002,53.000007000000004,22.999991,3.999996
21,5.0,DiscoveredLabels,4.1428543,27.8571173,49.952381,15.8571297,2.1904749999999997
21,5.0,HiddenLabels,6.2142862,4.0625005199999995,2.8274933,2.87069172,2.875
21,5.0,Lift,1.0894443,1.0837219,0.9248958899999999,1.021375,1.413336
21,5.0,OracleDistribution,3.999996,28.999995000000002,48.333331,15.999991,2.666664
21,5.0,OracleLift,1.0894443,1.0837219,0.9248958899999999,1.021375,1.413336
21,5.0,Rappel,5.25,5.6551686,5.4561398,5.294115499999999,7.0
21,5.0,SampleDistribution,3.999996,28.999995000000002,48.333331,15.999991,2.666664
24,4.0,DiscoveredLabels,4.0833347,29.2083336,49.541667,15.0833322,2.0833339
24,4.0,HiddenLabels,6.999999,4.8680562,3.2048505,3.12069142,3.125
24,4.0,Lift,0.6516666,0.99211383,1.09043067,0.8811661000000001,0.68
24,4.0,OracleDistribution,3.666664,38.66666,46.666667,9.666659000000001,1.333332
24,4.0,OracleLift,0.6516666,0.99211383,1.09043067,0.8811661000000001,0.68
24,4.0,Rappel,8.333327,11.1428497,11.3913112,11.166677,12.0
24,4.0,SampleDistribution,3.666664,38.66666,46.666667,9.666659000000001,1.333332
27,3.0,DiscoveredLabels,5.4444425,30.481452,47.777772999999996,14.4444317,1.8518511000000002
27,3.0,HiddenLabels,10.4999974,5.7152784,3.4770880999999996,3.36207062,3.125
27,3.0,Lift,0.9000002,0.93539666,1.1233326,1.1333329,0.0
27,3.0,OracleDistribution,16.333324,40.666664,33.666657,9.333325,0.0
27,3.0,OracleLift,0.9000002,0.93539666,1.1233326,1.1333329,0.0
27,3.0,Rappel,24.25,25.8,27.857124,25.0,0.0
27,3.0,SampleDistribution,16.333324,40.666664,33.666657,9.333325,0.0
30,4.0,DiscoveredLabels,5.2333326,31.400002,47.433333000000005,14.1999976,1.7333328000000001
30,4.0,HiddenLabels,11.214284600000001,6.5416664,3.8355789,3.6724153999999998,3.25
30,4.0,Lift,0.5599997000000001,1.0236075599999999,1.04852042,1.0880003,0.32
30,4.0,OracleDistribution,3.33333,39.666659,44.333329000000006,11.999991999999999,0.666666
30,4.0,OracleLift,0.5599997000000001,1.0236075599999999,1.04852042,1.0880003,0.32
30,4.0,Rappel,11.666658,16.8095085,17.1739147,17.166673,14.0
30,4.0,SampleDistribution,3.33333,39.666659,44.333329000000006,11.999991999999999,0.666666
33,5.0,DiscoveredLabels,5.0606061,31.151484,47.757569999999994,14.3030187,1.7272724
33,5.0,HiddenLabels,11.928571400000001,7.1388901,4.2479781,4.06896698,3.5625
33,5.0,Lift,0.9155544,1.0755385,0.9747855200000001,0.9877796000000001,0.8583349999999998
33,5.0,OracleDistribution,3.33333,28.666661000000005,50.999998000000005,15.333321000000002,1.666665
33,5.0,OracleLift,0.9155544,1.0755385,0.9747855200000001,0.9877796000000001,0.8583349999999998
