Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,3,DiscoveredLabels,0.0,44.666656,55.333344000000004,0.0,0.0
3,3,FrequencyRecall,0.0,67.0,41.5,0.0,0.0
3,3,Lift,0.0,1.34,0.83,0.0,0.0
3,3,OracleDistribution,0.0,33.3333,33.3333,33.3333,0.0
3,3,OracleLift,0.0,1.0,0.5,33.3333,0.0
3,3,Recall,0.0,0.62036978,0.21727676,0.0,0.0
3,3,SampleDistribution,0.0,44.666656,55.333344000000004,0.0,0.0
6,4,DiscoveredLabels,6.333345999999999,22.333343999999997,40.833315,12.833358999999998,17.666695999999998
6,4,FrequencyRecall,9.5,0.0,15.8,77.0,53.0
6,4,Lift,0.41166539999999996,0.0,0.6846666499999999,3.3366640999999997,2.2966696
6,4,OracleDistribution,12.666654000000001,20.666646,11.333322,21.999978000000002,33.3333
6,4,OracleLift,0.41166539999999996,2.6866646000000003,0.29466677999999996,2.8599978,2.16667
6,4,Recall,1.0555564,0.62036978,0.32067895,0.23839046,1.8928531999999998
6,4,SampleDistribution,12.666654000000001,0.0,26.333314,25.666641,35.333304000000005
9,5,DiscoveredLabels,5.333328,16.111095,31.444413,19.666647,27.444417
9,5,FrequencyRecall,2.5,1.2222210000000002,2.0000008,25.0,23.500006
9,5,Lift,0.35,0.17111160000000003,0.27999996,3.5,3.2899993999999997
9,5,OracleDistribution,3.33333,29.999970000000005,2.333331,17.999982,46.33332600000001
9,5,OracleLift,0.35,1.400004,0.05157894,1.89,3.2433326
9,5,Recall,1.3333344,0.67129615,0.37041767999999997,0.54798923,4.4107139
9,5,SampleDistribution,3.33333,3.6666630000000002,12.666654000000001,33.3333,46.99999400000001
12,6,DiscoveredLabels,4.3333352000000005,13.500014499999999,25.5,26.416660999999998,30.249983999999998
12,6,FrequencyRecall,0.25,0.2500003,0.19166659,2.028988,4.8333356
12,6,Lift,0.2475,0.24749960000000001,0.18974999999999997,2.008696,4.785
12,6,OracleDistribution,1.333332,31.999968,0.0,33.3333,33.3333
12,6,OracleLift,0.2475,1.3976448,0.0,1.4347800000000002,4.125
12,6,Recall,1.4444455999999999,0.75000019,0.40052278999999996,0.98142576,6.482143099999999
12,6,SampleDistribution,1.333332,5.666661,7.666659000000001,46.66666,38.666644
15,7,DiscoveredLabels,3.4666647999999998,11.266651,25.000002,36.066658000000004,24.200016
15,7,FrequencyRecall,0.0,0.05147058,0.11201322000000001,0.89959868,0.0
15,7,Lift,0.0,0.1779169,0.38719142999999995,3.1096128,0.0
15,7,OracleDistribution,0.0,33.3333,0.0,66.6667,0.0
15,7,OracleLift,0.0,2.54167,0.0,2.77644,0.0
15,7,Recall,1.4444455999999999,0.7824077799999999,0.49083800000000005,1.6749213,6.482143099999999
15,7,SampleDistribution,0.0,2.333331,22.999976999999998,74.666692,0.0
18,6,DiscoveredLabels,3.2777785999999995,10.8333312,24.444442,39.888875000000006,21.555562
18,6,FrequencyRecall,0.6875,0.6323537,0.73333375,4.5942041,5.8750013999999995
18,6,Lift,0.42875,0.3755672,0.53213723,2.5657242,1.0749015
18,6,OracleDistribution,2.333331,29.999970000000005,14.333322,48.999998000000005,4.333329
18,6,OracleLift,0.42875,1.3007187,0.35192169,2.1303604000000003,0.5539130999999999
18,6,Recall,1.6388901999999999,0.9027787599999999,0.57591683,2.2229085,6.928572
18,6,SampleDistribution,2.333331,8.666658,21.666652,59.00000400000001,8.333328
21,5,DiscoveredLabels,2.9523789,10.238091899999999,22.333311,38.809485,25.666641
21,5,FrequencyRecall,3.25,3.444441,3.526316,49.25,48.666664
21,5,Lift,0.0975,0.2961104,0.20070185000000001,4.2033301,4.277
21,5,OracleDistribution,0.999999,32.333301,5.333328,11.999988,49.333332
21,5,OracleLift,0.0975,1.4209683999999998,0.10947376,1.5599988000000002,4.199
21,5,Recall,1.7222235999999997,0.9953718100000001,0.61387498,2.5232195,9.6250022
21,5,SampleDistribution,0.999999,6.66666,9.666657,32.333301,50.33333100000001
24,4,DiscoveredLabels,8.541665,9.1249986,24.416665,34.916664999999995,22.999986
24,4,FrequencyRecall,45.25,4.0,39.2,100.0,59.5
24,4,Lift,1.27777878,0.1333332,0.8999998300000001,0.7666659,0.4333329000000001
24,4,OracleDistribution,39.666659,21.333312,5.666661,33.3333,0.0
24,4,OracleLift,1.07777822,2.1333312,0.12500001,26.4333069,0.0
24,4,Recall,5.694447,1.01389039,0.76701598,2.594427,9.8571452
24,4,SampleDistribution,47.66667,1.333332,38.999989,7.666659000000001,4.333329
27,3,DiscoveredLabels,7.7364725,10.735041200000001,29.112514,31.598274,20.817655
27,3,FrequencyRecall,0.0,100.0,88.25,0.0,0.0
27,3,Lift,0.0,0.73,0.965,0.0,0.0
27,3,OracleDistribution,0.0,41.166649,17.666649,41.166649,0.0
27,3,OracleLift,0.0,17.563333,0.26333333,41.166649,0.0
27,3,Recall,5.694447,1.31944536,1.01177992,2.594427,9.8571452
27,3,SampleDistribution,0.0,24.333316,75.666684,0.0,0.0
30,4,DiscoveredLabels,9.7586102,10.1160824,30.871271,28.386215000000004,20.867826
30,4,FrequencyRecall,66.0,18.0,67.0,100.0,91.5
30,4,Lift,0.8244462,0.3266662,1.02861289,0.0,1.4933312
30,4,OracleDistribution,21.666651,19.333315,9.99999,32.333301,16.66665
30,4,OracleLift,0.68055706,1.9733309000000003,0.20222224,32.333301,1.166665
30,4,Recall,7.999997899999999,1.3842598000000002,1.19371688,2.594427,11.000005000000002
30,4,SampleDistribution,27.666653,4.666662,46.333332,0.0,21.333312
33,5,DiscoveredLabels,8.9810604,9.7727253,32.13824,29.147712000000002,19.960217
33,5,FrequencyRecall,4.25,5.55555,10.5789434,76.75,54.16667
33,5,Lift,0.12,0.2583328,0.8749845999999999,6.48,1.31
33,5,OracleDistribution,1.333332,31.999968,20.333313,37.333308,8.999991
33,5,OracleLift,0.12,1.3335693,0.39903005,6.6,1.07
33,5,Recall,8.111108699999999,1.4722224,1.3691094000000001,2.934983,11.589286600000001
33,5,SampleDistribution,1.333332,6.333327000000001,44.666656,36.66664,10.999989000000001
36,6,DiscoveredLabels,8.2777785,9.396034499999999,34.263493,29.450805999999996,18.611904
36,6,FrequencyRecall,0.8125,0.8676480999999999,2.16666731,6.0144932,6.3750009
36,6,Lift,0.12125,0.2301513,1.40023047,1.4407672,0.5118378
36,6,OracleDistribution,0.666666,32.666634,26.333307,38.666644,1.666665
36,6,OracleLift,0.12125,1.4066954999999999,0.64417987,1.7102545,0.21086950000000002
36,6,Recall,8.1666641,1.54629602,1.5942402000000002,3.2383882999999996,11.8035706
