Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,1,Recall,0.0,13.545445899999999,4.0810821,0.0,0.0
3,3,DiscoveredLabels,0.0,49.666666000000006,50.33333400000001,0.0,0.0
3,3,Easiness,1.0,50.0,50.0,1.0,1.0
3,3,Efficiency,0.0,49.19,49.85,0.0,0.0
3,3,FrequencyRecall,0.0,49.666666000000006,50.33333400000001,0.0,0.0
3,3,Lift,0.0,0.9838000000000001,0.997,0.0,0.0
3,3,OracleLift,0.0,0.9834,0.3366,33.0,0.0
6,1,Recall,27.0,20.9999806,7.6486481,2.4166657000000002,9.99999
6,4,DiscoveredLabels,4.5000089999999995,38.499992,47.166664,4.833343,5.00001
6,4,Easiness,9.09091,27.2727,45.45450000000001,9.09091,9.09091
6,4,Efficiency,8.91,27.07,43.6,9.57,9.9
6,4,FrequencyRecall,27.0,27.333320000000004,26.4,29.0,30.0
6,4,Lift,0.9800999999999999,0.9925667,0.9592,1.0527,1.089
6,4,OracleLift,0.9800999999999999,1.331,0.28314,3.4122,1.089
9,1,Recall,27.0,25.454522,12.162152,9.4166711,9.99999
9,5,DiscoveredLabels,2.999997,31.111089000000003,50.0,12.555543,3.33333
9,5,Easiness,1.0,16.6667,58.3333,25.0,1.0
9,5,Efficiency,0.0,16.17,55.24,27.74,0.0
9,5,FrequencyRecall,0.0,24.5,23.857119,27.999989,0.0
9,5,Lift,0.0,0.9702,0.94697254,1.1096000000000001,0.0
9,5,OracleLift,0.0,2.4156,0.28851414000000003,1.6764000000000001,0.0
12,1,Recall,27.0,27.4545217,17.4324151,14.4166735,17.666657
12,6,DiscoveredLabels,2.2499991,25.1666741,53.749998999999995,14.4166735,4.4166681
12,6,Easiness,1.0,6.66667,66.6667,20.0,6.66667
12,6,Efficiency,0.0,7.26,64.58,19.8,7.59
12,6,FrequencyRecall,0.0,22.0,19.5,19.999987,23.0
12,6,Lift,0.0,1.089,0.9687,0.99,1.1385
12,6,OracleLift,0.0,5.346,0.2673,1.9635,0.9405
15,1,Recall,27.0,30.6363396,22.378356,20.333341599999997,21.333325
15,7,DiscoveredLabels,1.8000009,22.4666632,55.2,16.266658399999997,4.2666636
15,7,Easiness,1.0,10.0,60.0,25.0,5.0
15,7,Efficiency,0.0,11.55,60.62,23.44,3.63
15,7,FrequencyRecall,0.0,17.5,15.2500126,14.2,11.0
15,7,Lift,0.0,1.155,1.0103341000000001,0.9376000000000001,0.726
15,7,OracleLift,0.0,3.2009999999999996,0.462,1.5708000000000002,0.0
18,1,Recall,27.0,32.0908856,28.243215,25.0000046,24.999993
18,6,DiscoveredLabels,1.5000011999999998,19.6111146,58.055562,16.6666672,4.1666664
18,6,Easiness,1.0,6.7199974,67.083342,20.0000151,6.646664100000001
18,6,Efficiency,0.0,5.28,71.94,18.48,3.63
18,6,FrequencyRecall,0.0,38.0,41.2,38.666661000000005,34.0
18,6,Lift,0.0,0.6335999999999999,1.0781486200000001,0.9768000000000001,0.43560000000000004
18,6,OracleLift,0.0,10.626,0.35077424,2.0724,0.23759999999999998
21,1,Recall,27.0,36.9999771,33.054021000000006,30.6666692,24.999993
21,5,DiscoveredLabels,1.285713,19.3809339,58.238119,17.5237937,3.5714268
21,5,Easiness,1.0,16.847761000000002,59.22225,24.019976,1.0
21,5,Efficiency,0.0,17.82,58.88,22.44,0.0
21,5,FrequencyRecall,0.0,51.5,49.285712999999994,50.666663,0.0
21,5,Lift,0.0,0.9801000000000001,0.9974998700000001,0.9157500000000001,0.0
21,5,OracleLift,0.0,4.7157,0.30506144,2.42715,0.0
24,1,Recall,51.0,44.1818041,36.837801,32.833336599999996,35.333329000000006
