Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,3,DiscoveredLabels,2.333331,6.999993000000001,84.000016,4.666662,1.999998
3,3,FrequencyRecall,,,,,0.24
3,3,Lift,2.333331,6.999993000000001,84.000016,4.666662,0.01999998
3,3,OracleDistribution,2.333331,6.999993000000001,84.000016,4.666662,1.999998
3,3,OracleLift,2.333331,6.999993000000001,84.000016,4.666662,0.01999998
3,3,Recall,0.25925899999999996,0.08571381,0.43224747999999996,0.09929052000000001,0.24
3,3,SampleDistribution,2.333331,6.999993000000001,84.000016,4.666662,1.999998
6,4,DiscoveredLabels,2.6666719999999997,6.833343,82.833322,3.666674,4.000002
6,4,FrequencyRecall,,,81.666679,8.0,0.28571399999999997
6,4,Lift,2.999997,6.66666,18.238876400000002,1.786664,0.06380952000000001
6,4,OracleDistribution,2.999997,6.66666,81.666679,2.666664,6.0
6,4,OracleLift,2.999997,6.66666,18.238876400000002,1.786664,0.06380952000000001
6,4,Recall,0.592592,0.16734621,0.8524877,0.15602796,0.96
6,4,SampleDistribution,2.999997,6.66666,81.666679,2.666664,6.0
9,5,DiscoveredLabels,2.22222,6.66666,81.33334400000001,4.222218000000001,5.555556
9,5,FrequencyRecall,,,58.75,16.0,0.18439719999999998
9,5,Lift,1.333332,6.333327000000001,28.591657,7.786671999999999,0.08973991999999999
9,5,OracleDistribution,1.333332,6.333327000000001,78.333343,5.333328,8.66667
9,5,OracleLift,1.333332,6.333327000000001,28.591657,7.786671999999999,0.08973991999999999
9,5,Recall,0.74074,0.244897,1.25557508,0.26950312,2.0
9,5,SampleDistribution,1.333332,6.333327000000001,78.333343,5.333328,8.66667
12,6,DiscoveredLabels,1.8333325999999999,6.0833355,66.750013,18.500013199999998,6.833333199999999
12,6,FrequencyRecall,,,9.857133,46.0,0.11034482000000001
12,6,Lift,0.666666,4.333329,9.889977,46.153358,0.11071263999999999
12,6,OracleDistribution,0.666666,4.333329,22.999976999999998,61.333358000000004,10.666670000000002
12,6,OracleLift,0.666666,4.333329,9.889977,46.153358,0.11071263999999999
12,6,Recall,0.8148139999999999,0.29795822,1.37392754,1.57446832,3.28
12,6,SampleDistribution,0.666666,4.333329,22.999976999999998,61.333358000000004,10.666670000000002
15,7,DiscoveredLabels,1.6000008,5.5999966,63.333336,23.7333358,5.7333336
15,7,FrequencyRecall,,,11.461531500000001,19.142838,0.008658
15,7,Lift,0.666666,3.6666630000000002,18.414858,30.756214,0.01391052
15,7,OracleDistribution,0.666666,3.6666630000000002,49.666669,44.666654,1.333332
15,7,OracleLift,0.666666,3.6666630000000002,18.414858,30.756214,0.01391052
15,7,Recall,0.888888,0.34285613,1.6295035999999998,2.52482312,3.44
15,7,SampleDistribution,0.666666,3.6666630000000002,49.666669,44.666654,1.333332
18,6,DiscoveredLabels,1.4444452,6.0000004,56.611122,30.1666624,5.7777747999999995
18,6,FrequencyRecall,,,10.142847,47.25,1.0827563
18,6,Lift,0.666666,7.999992,9.838742,46.769464,0.062275580000000004
18,6,OracleDistribution,0.666666,7.999992,22.999990000000004,62.333354,5.999995999999999
18,6,OracleLift,0.666666,7.999992,9.838742,46.769464,0.062275580000000004
18,6,Recall,0.9629622000000001,0.44081538000000003,1.7478567,3.85106452,4.16
18,6,SampleDistribution,0.666666,7.999992,22.999990000000004,62.333354,5.999995999999999
21,5,DiscoveredLabels,1.3333321999999999,6.095234799999999,56.714310999999995,29.7618758,6.095231999999999
21,5,FrequencyRecall,,,43.5,82.0,2.2836884
21,5,Lift,0.666666,6.66666,20.655551,39.086688,0.08289861
21,5,OracleDistribution,0.666666,6.66666,57.333339,27.333312,7.999995
21,5,OracleLift,0.666666,6.66666,20.655551,39.086688,0.08289861
21,5,Recall,1.0370362,0.52244802,2.0428825,4.43262496,5.12
21,5,SampleDistribution,0.666666,6.66666,57.333339,27.333312,7.999995
