Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,3,DiscoveredLabels,3.999996,6.66666,80.333353,6.999993000000001,1.999998
3,3,FrequencyRecall,3.999996,4.0,20.083353,5.25,6.0
3,3,Lift,0.3333336,0.333334,1.6736104,0.43749930000000004,0.4999998
3,3,OracleDistribution,9.333324,12.333327000000002,59.666672,12.333327000000002,6.333327000000001
3,3,OracleLift,0.7777784,0.6166673,1.2430554200000001,0.7708327,1.5833327
3,3,Recall,0.444444,0.08163219999999999,0.41337984,0.14893578,0.24
3,3,SampleDistribution,3.999996,6.66666,80.333353,6.999993000000001,1.999998
6,4,DiscoveredLabels,2.6666719999999997,6.666676,82.499989,4.166675,4.000002
6,4,FrequencyRecall,1.333332,0.90909,7.2571449999999995,0.8,9.0
6,4,Lift,0.29777760000000003,0.20303000000000002,1.6207642999999998,0.1786668,2.01
6,4,OracleDistribution,7.3333260000000005,10.999991,63.666673,7.999992,9.999996000000001
6,4,OracleLift,1.6377768000000001,0.3349995,1.2187628,1.0720007999999999,3.350004
6,4,Recall,0.592592,0.1632646,0.84905719,0.1773045,0.96
6,4,SampleDistribution,1.333332,6.66666,84.66667600000001,1.333332,6.0
9,5,DiscoveredLabels,1.777776,6.999993000000001,80.333347,4.777773,6.111109
9,5,FrequencyRecall,0.0,0.4893618,2.85,1.6363629999999998,6.2
9,5,Lift,0.0,0.2381558,1.3870012399999998,0.7963631999999999,3.0173357
9,5,OracleDistribution,5.333328,10.999991,57.666668,14.999989000000001,10.999995000000002
9,5,OracleLift,2.595552,0.3417018,1.05241779,1.9909080000000001,3.2120013
9,5,Recall,0.592592,0.25714211,1.24013712,0.3049641,2.2
9,5,SampleDistribution,0.0,7.666659000000001,76.00001,5.999998000000001,10.333333
12,6,DiscoveredLabels,1.4999994,6.5833361,66.66667000000001,17.166681099999998,8.0833332
12,6,FrequencyRecall,0.25,0.1927712,0.46107777999999994,4.6571457,5.25
12,6,Lift,0.250834,0.1934144,0.46261482,4.6726646,5.267495
12,6,OracleDistribution,3.9999980000000006,6.66666,24.999985000000002,43.999996,20.333328
12,6,OracleLift,1.5050020000000002,0.241768,0.45059894,3.7840004,7.650422
12,6,Recall,0.666666,0.32244815000000004,1.37221316,1.46099306,3.88
12,6,SampleDistribution,0.666666,5.333328,25.666647,54.333354,14.000005000000002
15,7,DiscoveredLabels,1.2000005999999999,7.3333296,61.133334999999995,23.7333344,6.599999400000001
15,7,FrequencyRecall,0.0,0.35227159999999996,0.40484457000000007,1.7441849999999999,0.222222
15,7,Lift,0.0,0.5659856,0.6504498,2.8023253999999995,0.357038
15,7,OracleDistribution,4.666662,10.999989000000001,33.333322,40.666656,10.333329
15,7,OracleLift,2.2493380000000003,0.6025008000000001,0.55594,2.2792254,5.534083000000001
15,7,Recall,0.666666,0.44897854000000004,1.57289968,2.52482316,3.96
15,7,SampleDistribution,0.0,10.333323,38.999991,49.999996,0.666666
18,6,DiscoveredLabels,1.4444452,6.6666688,55.611118,29.8888882,6.3888874
18,6,FrequencyRecall,1.25,0.3132532,0.96406962,9.8571533,7.25
18,6,Lift,0.993336,0.1199708,0.50234128,5.452484000000001,2.5661159999999996
18,6,OracleDistribution,3.999996,3.999996,30.666658,49.000004,12.333327000000002
18,6,OracleLift,1.490004,0.1439066,0.54977774,4.4063919,5.463342
18,6,Recall,0.9629622000000001,0.48979488000000004,1.7169819000000002,3.81560356,4.6
18,6,SampleDistribution,2.666664,3.33333,27.999988000000002,60.66668000000001,5.333330000000001
21,5,DiscoveredLabels,1.3333321999999999,6.9523768,57.38097,28.2380672,6.0952323999999996
21,5,FrequencyRecall,0.666666,1.0425534,5.4,6.6363613,8.8
21,5,Lift,0.317778,0.2650098,1.25120731,2.4179989,1.9305002
21,5,OracleDistribution,6.66666,13.666659,52.000001000000005,20.333325000000002,7.333327000000001
21,5,OracleLift,3.1777800000000003,0.41890120000000003,0.95705608,2.6866657,2.6057772
21,5,Recall,1.0370362,0.59591754,2.0668962,4.20567456,5.12
21,5,SampleDistribution,0.666666,8.666658,68.000009,18.333321,4.333329
24,4,DiscoveredLabels,1.6666674000000001,7.2083368,59.874996,25.3333354,5.9166692
24,4,FrequencyRecall,5.333332,2.1363623,13.885730200000001,3.8,16.0
24,4,Lift,0.8533324,0.26551203,1.5270576399999998,0.6400005,1.7066679999999999
24,4,OracleDistribution,11.333324,12.333325,55.666668,10.66666,9.999994000000001
24,4,OracleLift,2.417777,0.36432877,1.09890581,1.3866672,3.6266700000000003
24,4,Recall,1.4814805999999998,0.7061216,2.464837,4.31205756,5.68
24,4,SampleDistribution,4.0,8.999991,77.333346,4.999995,4.666664
27,3,DiscoveredLabels,1.7037026,7.999995999999999,58.481504,25.2221972,6.592587
27,3,FrequencyRecall,5.999994,12.6,31.916653,23.5,42.0
27,3,Lift,0.1466664,0.6380013,1.07392704,1.3627757,2.6399988000000003
27,3,OracleDistribution,4.9999970000000005,18.666657999999998,36.000001000000005,26.666654000000005,13.666656
27,3,OracleLift,0.3666662,0.8653341999999999,0.82622298,1.4911097999999998,3.5266659
27,3,Recall,1.7037026,0.88163198,2.7084037,4.829788199999999,7.12
27,3,SampleDistribution,1.999998,14.333319000000001,47.333333,24.333313000000004,11.999988
30,4,DiscoveredLabels,1.7999995999999998,8.0666628,58.766665,23.8666604,7.5000008000000005
30,4,FrequencyRecall,8.000000000000002,3.3181811,19.1428538,10.8,39.5
30,4,Lift,0.6777791999999999,0.24655268,1.24929318,1.5148333000000003,5.794994
30,4,OracleDistribution,5.999994,10.666656,47.333332,19.333318000000002,16.66666
30,4,OracleLift,1.2200004,0.30200720000000003,0.9616442399999999,2.4705008,6.766668000000001
30,4,Recall,1.9999992,0.98775468,3.0240131000000003,5.078015199999999,9.0
30,4,SampleDistribution,2.666664,8.666658,61.333336,11.666661000000001,15.666666000000003
33,5,DiscoveredLabels,1.8181816,8.060604,58.242441,23.151492199999996,8.727265
33,5,FrequencyRecall,2.666664,1.5531918000000002,7.3875,10.9999931,21.4
33,5,Lift,0.933336,0.24002448,0.9798556500000001,2.1820196999999997,6.3000064
33,5,OracleDistribution,6.66666,11.333324,42.333329000000006,19.333318000000002,20.333324
33,5,OracleLift,3.11112,0.34104203999999994,0.78220093,2.6128611,6.3466694
33,5,Recall,2.2222214,1.0857138400000002,3.2967399,5.4184408,11.52
33,5,SampleDistribution,1.999998,7.999992,53.000005,15.999988,20.999996
36,6,DiscoveredLabels,1.7222232,7.9166671,56.027771,23.7222152,10.6111062
36,6,FrequencyRecall,1.5,0.542169,1.53293376,12.4285831,19.0
36,6,Lift,0.245834,0.2259676,0.56555442,2.8188177999999997,12.511739
36,6,OracleDistribution,2.999997,6.66666,29.999994,29.666659,30.666664
36,6,OracleLift,1.1062530000000002,0.23839299999999997,0.53530444,2.7732246,12.200359
36,6,Recall,2.2962952,1.16326495,3.4596888999999997,6.056738800000001,15.28
36,6,SampleDistribution,0.666666,6.333327000000001,31.666651,30.0,31.333338000000005
39,7,DiscoveredLabels,1.6410258,7.5641,54.64103600000001,26.3076662,9.846146
39,7,FrequencyRecall,0.2,0.46590780000000004,0.7993071399999999,3.7441838,0.444444
39,7,Lift,0.319334,0.1818562,0.6323256,3.2493126,0.354814
39,7,OracleDistribution,2.666664,5.333330000000001,34.666654,49.33333400000001,7.999994
39,7,OracleLift,1.277336,0.2907198,0.57684672,2.7966998000000003,4.25777
39,7,Recall,2.3703694,1.20408113,3.655231,7.2765972,15.36
39,7,SampleDistribution,0.666666,3.33333,37.999990000000004,57.333342,0.666666
42,6,DiscoveredLabels,1.6190464,7.3095256,54.21429,27.023803200000003,9.833336999999998
42,6,FrequencyRecall,2.0,0.6867474,2.40718464,15.542861199999999,22.625
42,6,Lift,0.48666800000000005,0.14216,0.86500176,3.5002363,4.437934
42,6,OracleDistribution,2.666666,10.999991,37.333335000000005,35.333323,13.666657
42,6,OracleLift,0.9733340000000001,0.3908773,0.6640694,3.3942935,5.916478
42,6,Recall,2.5185174,1.25306033,3.9056605,8.0496458,16.52
42,6,SampleDistribution,1.333332,3.999996,48.666666000000006,36.333327,9.666661
45,5,DiscoveredLabels,1.6444432,7.288888399999999,53.466667,26.7111088,10.8888868
45,5,FrequencyRecall,4.666662,2.0000004000000002,9.0,17.0908947,36.8
45,5,Lift,0.913332,0.20682582,0.79578899,3.0405221,9.0876636
45,5,OracleDistribution,8.333327,9.333326000000001,35.333318,18.333325,28.66665
45,5,OracleLift,3.957772,0.27633746000000003,0.6521887,2.5467239,10.959999600000002
45,5,Recall,2.7407394,1.3387746,4.1269295,8.5248228,19.6
45,5,SampleDistribution,1.999998,6.999993000000001,42.99999400000001,22.333325,25.666661000000005
48,4,DiscoveredLabels,1.7083325999999999,7.3750046,52.729161999999995,26.75,11.4374996
48,4,FrequencyRecall,10.666666,4.500000099999999,22.714283000000002,27.2,69.0
48,4,Lift,0.5155548,0.23526409999999998,0.84170267,3.6797787,6.5733256
48,4,OracleDistribution,4.666664,11.333322,35.999996,27.666657,20.333327
48,4,OracleLift,0.9022212000000001,0.30816166,0.7281497,3.6668897,6.5733278
48,4,Recall,3.0370353999999997,1.44489744,4.3413389,9.106384,21.96
48,4,SampleDistribution,2.666666,8.666658,41.666658,27.333327,19.666663
51,3,DiscoveredLabels,1.7647042,8.1568637,51.823534,26.352942,11.9019634
51,3,FrequencyRecall,8.66666,25.0,41.250006000000006,38.5,100.0
51,3,Lift,0.19,0.8676661,0.8506519899999999,1.2666658,3.6733314000000004
51,3,OracleDistribution,9.333329,17.333322,29.666653,20.666655000000002,22.999983
51,3,OracleLift,0.6544444,0.7599997999999999,0.6850808899999999,1.2666658,6.7999974
51,3,Recall,3.3333312,1.6979586,4.5334486,9.5319148,24.28
51,3,SampleDistribution,2.666664,20.666655000000002,37.333318,19.999987,19.333314
54,4,DiscoveredLabels,1.7407399999999997,8.2592608,50.888891,26.796297,12.3148196
54,4,FrequencyRecall,11.999998,5.8636379,25.714275,47.8,98.0
54,4,Lift,0.2444444,0.25730164,0.6988044999999999,5.1577760999999995,6.9666548
54,4,OracleDistribution,3.33333,10.333323,27.66666,37.333329000000006,21.33333
54,4,OracleLift,0.611111,0.26761904000000003,0.55552496,6.4288842,10.7166596
54,4,Recall,3.4814794,1.82040784,4.7135521,10.262408,26.6
54,4,SampleDistribution,1.333332,9.999992,34.999988,34.33333400000001,19.333332
57,5,DiscoveredLabels,1.7543871999999998,8.1754373,50.526318,26.473688000000003,13.070183400000001
57,5,FrequencyRecall,6.666662,2.4255324000000003,10.65,22.727254,52.8
57,5,Lift,1.042222,0.19467118,0.80450852,3.143956,8.4420072
57,5,OracleDistribution,3.999996,11.99999,34.66666,21.333316,27.999994
57,5,OracleLift,2.084444,0.34753594,0.63551066,3.1992896,11.122004400000002
57,5,Recall,3.7037018,1.90204056,4.9399660999999995,10.702122999999998,29.8
57,5,SampleDistribution,1.999998,6.66666,44.0,20.666656000000003,26.666666
60,6,DiscoveredLabels,1.7333340000000002,7.933332500000001,49.616671,26.349998,14.366669400000001
60,6,FrequencyRecall,2.5,0.8072294,2.9880233,17.6000048,37.25
60,6,Lift,0.5160720000000001,0.11749359999999999,0.5735817999999999,2.323295,17.369817
