Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,1,Recall,0.029605229999999996,0.006929243000000001,0.004817692,0.008008725999999999,0.67541014
3,3,DiscoveredLabels,2.999997,6.333327000000001,14.666652000000001,7.3333260000000005,68.66669800000001
3,3,Easiness,3.1551600000000004,18.2442,59.7996,16.4439,2.35709
3,3,Efficiency,2.97,6.27,14.52,7.26,68.04
3,3,FrequencyRecall,0.05294115,0.01932851,0.013656104,0.024830739999999997,1.6220439999999998
3,3,Lift,0.941319,0.3436701,0.24281136,0.44150039999999996,28.866076
3,3,OracleLift,0.941319,0.3436701,0.24281136,0.44150039999999996,28.866076
6,1,Recall,0.35855235,0.012035005000000001,0.010839807000000002,0.017109554,1.02295154
6,4,DiscoveredLabels,18.166691,5.500006999999999,16.500002,7.833345999999999,52.000002
6,4,Easiness,1.37864,17.2451,60.7812,18.7084,1.88656
6,4,Efficiency,33.0,4.62,18.15,8.25,34.98
6,4,FrequencyRecall,0.87719312,0.009817668,0.010943075,0.0161603,0.67948742
6,4,Lift,23.9366,0.2679012,0.29861205,0.4409775,18.541626
6,4,OracleLift,23.9366,0.2679012,0.29861205,0.4409775,18.541626
9,1,Recall,0.36513129,0.019328951,0.037775085,0.027302489,1.0360660400000001
9,5,DiscoveredLabels,12.333321000000002,5.888883000000001,38.333311,8.333325,35.111081
9,5,Easiness,1.30378,20.730100000000004,56.3885,20.1434,1.4341599999999999
9,5,Efficiency,0.66,6.6,81.69,9.24,1.32
9,5,FrequencyRecall,0.1,0.062893,0.28439322,0.09061498,0.18181809999999998
9,5,Lift,0.50622,0.318378,1.44869835,0.45871,0.9204000000000001
9,5,OracleLift,0.50622,0.318378,1.44869835,0.45871,0.9204000000000001
12,1,Recall,0.36513129,0.027352286,0.055293965,0.070258415,1.0360660400000001
12,6,DiscoveredLabels,9.2500005,6.2500039,42.083338000000005,16.083345899999998,26.333332999999996
12,6,Easiness,1.0,37.5,50.0,12.5,1.0
12,6,Efficiency,0.0,7.26,52.8,38.94,0.0
12,6,FrequencyRecall,0.0,1.4666674,8.0,23.6,0.0
12,6,Lift,0.0,0.1936,1.056,3.1152,0.0
12,6,OracleLift,0.0,0.1936,1.056,3.1152,0.0
15,1,Recall,0.36513129,0.033916835,0.072155887,0.113578371,1.0655744
15,5,DiscoveredLabels,7.3999995,6.199994,43.933344,20.799996,21.66667
15,5,Easiness,1.3050336000000002,20.757640000000002,56.338362,20.164616000000002,1.4343573
15,5,Efficiency,0.0,5.94,50.82,39.27,2.97
15,5,FrequencyRecall,0.1,0.11949673000000001,0.462428,0.47572831,0.5909093999999999
15,5,Lift,0.0,0.2861292,0.9020593500000001,1.9471429,2.111687
15,5,OracleLift,0.0,0.2861292,0.9020593500000001,1.9471429,2.111687
18,1,Recall,0.36513129,0.036469712,0.079053946,0.128503778,1.6852421000000002
18,4,DiscoveredLabels,6.16667,5.555557599999999,40.111103,19.611124,28.555571999999998
18,4,Easiness,1.3670497,17.249706,60.796645,18.712175,1.8744240000000003
18,4,Efficiency,0.0,2.31,20.8,13.53,62.41
18,4,FrequencyRecall,0.87719312,0.014726501999999999,0.023477901000000002,0.042663148,1.8910280999999998
18,4,Lift,0.0,0.1339023,0.34211926000000004,0.7230205,33.284997000000004
18,4,OracleLift,0.0,0.1339023,0.34211926000000004,0.7230205,33.284997000000004
21,1,Recall,0.40131555999999996,0.041940159000000005,0.082776702,0.142336985,2.3475392
21,3,DiscoveredLabels,5.809519899999999,5.476186799999999,35.999966,18.6190295,34.095204
21,3,Easiness,3.1552487,18.250866000000002,59.824715999999995,16.449008,2.3201458
21,3,Efficiency,3.63,4.95,11.22,12.54,66.68
21,3,FrequencyRecall,0.117647,0.0345879,0.024208548,0.0677202,3.212602
21,3,Lift,1.150471,0.2712406,0.18754975999999998,0.7623703000000001,28.739502
21,3,OracleLift,1.150471,0.2712406,0.18754975999999998,0.7623703000000001,28.739502
24,1,Recall,0.40460503000000003,0.045951825,0.08792287500000001,0.153986045,3.0327875
