Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,3,DiscoveredLabels,1.666665,6.333327000000001,58.000016,33.999968,0.0
3,3,FrequencyRecall,5.0,3.1666729999999994,12.4285616,51.0,0.0
3,3,Lift,0.38333349999999994,0.24277819999999997,0.95285854,3.9099968,0.0
3,3,OracleDistribution,1.666665,30.999969,33.999968,33.3333,0.0
3,3,OracleLift,0.38333349999999994,1.1883354,0.5585714199999999,3.83333,0.0
3,3,Recall,5.0,0.6129039000000001,1.567566,3.0000033999999998,0.0
3,3,SampleDistribution,1.666665,6.333327000000001,58.000016,33.999968,0.0
6,4,DiscoveredLabels,0.8333349999999998,6.666675000000001,38.166659,52.500005,1.833337
6,4,FrequencyRecall,0.0,1.6153851000000001,2.4999974999999997,42.6,5.5
6,4,Lift,0.0,0.2261532,0.3500002,5.9639999999999995,0.77
6,4,OracleDistribution,0.0,33.3333,0.0,66.6667,0.0
6,4,OracleLift,0.0,1.07692,0.0,5.6,0.0
6,4,Recall,5.0,1.2903235000000002,2.0630610000000003,9.2647055,2.75
6,4,SampleDistribution,0.0,6.999993000000001,18.333315,71.000029,3.6666630000000002
9,5,DiscoveredLabels,0.555555,6.777771,31.777746,59.666706999999995,1.2222210000000002
9,5,FrequencyRecall,0.0,2.999997,1.7272713,24.666642000000003,0.0
9,5,Lift,0.0,0.4899993000000001,0.28212096,4.0288876,0.0
9,5,OracleDistribution,0.0,33.3333,1.999998,64.666696,0.0
9,5,OracleLift,0.0,2.33333,0.029696939999999995,3.5207408000000004,0.0
9,5,Recall,5.0,1.9677433,2.576574,15.794144,2.75
9,5,SampleDistribution,0.0,6.999993000000001,18.999984,74.00002,0.0
12,6,DiscoveredLabels,0.41666650000000005,5.5833359,29.9166656,62.749995,1.3333328
12,6,FrequencyRecall,0.0,1.5,2.6071438999999996,30.857112,2.5
12,6,Lift,0.0,0.2050002,0.35630935,4.2171408,0.34166650000000004
12,6,OracleDistribution,0.0,33.3333,1.999998,64.666696,0.0
12,6,OracleLift,0.0,3.41667,0.0292857,3.7876172,0.0
12,6,Recall,5.0,2.1612915,3.2342310000000003,22.147039,4.0
12,6,SampleDistribution,0.0,1.999998,24.333312,72.00002500000001,1.666665
15,7,DiscoveredLabels,0.33333349999999995,4.666663,31.800003999999998,62.133336,1.0666672
15,7,FrequencyRecall,0.0,3.0,8.4285666,16.2727151,0.0
15,7,Lift,0.0,0.2600001,0.7304782799999999,1.41030479,0.0
15,7,OracleDistribution,0.0,33.3333,16.333317,50.33333400000001,0.0
15,7,OracleLift,0.0,8.66667,0.30333352,1.18969831,0.0
15,7,Recall,5.0,2.2580655,4.297296,27.411772999999997,4.0
15,7,SampleDistribution,0.0,0.999999,39.333335000000005,59.666666000000006,0.0
18,6,DiscoveredLabels,0.27777799999999997,3.888889,31.777781,60.33335,3.7222246
18,6,FrequencyRecall,0.0,1.5,6.000002100000001,52.857157,28.0
18,6,Lift,0.0,0.0,0.44073001,4.0406675000000005,3.2300011
18,6,OracleDistribution,0.0,33.3333,3.33333,50.333341,12.999994000000001
18,6,OracleLift,0.0,3.230003,0.0452381,3.9266680000000003,2.4700015000000004
18,6,Recall,5.0,2.2580655,5.153152700000001,31.941171,16.75
18,6,SampleDistribution,0.0,0.0,31.666648,51.333339,16.99999
21,5,DiscoveredLabels,0.238095,3.7142836999999997,31.571397,61.285747,3.1904736
21,5,FrequencyRecall,0.0,4.142853,4.4848493,46.99998000000001,0.0
21,5,Lift,0.0,0.18253999999999998,0.43116104,4.5717054,0.0
21,5,OracleDistribution,0.0,33.3333,4.999995,61.66669000000001,0.0
21,5,OracleLift,0.0,2.2671468,0.07117708,4.202975,0.0
21,5,Recall,5.0,2.5161301,5.972974400000001,37.852942,16.75
21,5,SampleDistribution,0.0,2.666664,30.333314,67.000022,0.0
24,4,DiscoveredLabels,0.2083335,3.9583331,31.000002,57.750002,7.083334099999999
24,4,FrequencyRecall,0.0,2.9230777999999997,6.181816799999999,62.4,57.0
24,4,Lift,0.0,0.17,0.49214301000000005,4.3983309,7.41
24,4,OracleDistribution,0.0,33.3333,1.666665,30.666636000000004,34.333302
24,4,OracleLift,0.0,1.0174992999999999,0.02954545,4.0949971,7.41
24,4,Recall,5.0,3.0645161,6.702705099999999,40.76471,42.5
24,4,SampleDistribution,0.0,5.666661,26.999973,32.999974,34.333302
27,3,DiscoveredLabels,0.296296,5.1111103,35.111076,53.185216,6.2962949
27,3,FrequencyRecall,8.0,10.333345,26.999994,76.0,0.0
27,3,Lift,0.2000001,0.4977771,1.1072645,3.333335,0.0
27,3,OracleDistribution,0.999999,31.333302000000003,21.99998,45.666658000000005,0.0
27,3,OracleLift,0.2000001,1.0866652,0.35683787,9.6666557,0.0
27,3,Recall,8.0,4.4516124999999995,8.5405409,42.235291,42.5
27,3,SampleDistribution,0.999999,14.333319000000001,68.00001700000001,16.66665,0.0
30,4,DiscoveredLabels,0.2666664,5.5666642,36.999992999999996,49.266665,7.899998399999999
30,4,FrequencyRecall,0.0,5.1538449,13.545468000000001,70.8,90.5
30,4,Lift,0.0,0.27846155,0.93911795,2.52,8.04
30,4,OracleDistribution,0.0,33.3333,16.333317,27.999983,22.333311
30,4,OracleLift,0.0,0.95230774,0.28137678,5.22,8.04
30,4,Recall,8.0,5.3870948,9.9999956,43.470577000000006,59.25
30,4,SampleDistribution,0.0,9.666657,54.000006000000006,13.999986000000002,22.333311
33,5,DiscoveredLabels,0.242424,5.3636357,40.212084,46.999974,7.1818187
33,5,FrequencyRecall,0.0,5.571422999999999,11.060598399999998,55.111126999999996,0.0
33,5,Lift,0.0,0.2115874,0.98504684,2.1725247000000003,0.0
33,5,OracleDistribution,0.0,33.3333,17.666649,48.999998000000005,0.0
33,5,OracleLift,0.0,2.1493185,0.24049155,4.5255795999999995,0.0
33,5,Recall,8.0,5.7096758,11.954944600000001,45.617635,59.25
33,5,SampleDistribution,0.0,3.33333,72.33334900000001,24.333317,0.0
36,6,DiscoveredLabels,0.2222224,5.0833333,43.444439,44.388873000000004,6.8611108000000005
36,6,FrequencyRecall,0.0,3.0,14.464269999999999,59.571452,33.0
36,6,Lift,0.0,0.1750002,1.04637808,1.4991667999999998,0.583333
36,6,OracleDistribution,0.0,33.3333,25.999974,40.666648,0.0
36,6,OracleLift,0.0,2.9750031999999997,0.34431991000000006,4.4644445,0.0
36,6,Recall,8.0,5.9032235,14.090076000000002,46.999993,61.75
36,6,SampleDistribution,0.0,1.999998,79.00000700000001,15.666662,3.33333
39,7,DiscoveredLabels,0.20512799999999998,4.6923074,45.769201,42.99996,6.3333352000000005
39,7,FrequencyRecall,0.0,3.0,24.214288,23.454523,0.0
39,7,Lift,0.0,0.0,1.3182191,0.6480458400000001,0.0
39,7,OracleDistribution,0.0,33.3333,25.666641,40.999982,0.0
