Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,3,DiscoveredLabels,0.666666,7.999992,56.66668000000001,34.666636000000004,0.0
3,3,FrequencyRecall,2.0,4.000007999999999,15.578562,52.0,0.0
3,3,Lift,0.1533334,0.3066672,0.9309537,3.9866636,0.0
3,3,OracleDistribution,0.666666,7.3333260000000005,62.666679,29.333308000000002,0.0
3,3,OracleLift,0.1533334,0.28111159999999996,1.02952535,3.3733307999999997,0.0
3,3,Recall,2.0,0.7741944000000001,1.5315300000000003,3.0588268,0.0
3,3,SampleDistribution,0.666666,7.999992,56.66668000000001,34.666636000000004,0.0
6,4,DiscoveredLabels,0.33333399999999996,6.666672,41.499993,49.333332,2.1666709999999996
6,4,FrequencyRecall,0.0,1.2307696,5.5727933,38.4,6.5
6,4,Lift,0.0,0.17230720000000002,0.5027277800000001,5.376,0.91
6,4,OracleDistribution,0.0,4.666662,38.333325,52.66667600000001,4.333329
6,4,OracleLift,0.0,0.1507688,0.7318191199999999,4.4239999999999995,0.91
6,4,Recall,2.0,1.2903232,2.2432410000000003,8.7058819,3.25
6,4,SampleDistribution,0.0,5.333328,26.333318,64.000023,4.333329
9,5,DiscoveredLabels,0.222222,5.333328,36.88886,56.111139,1.444443
9,5,FrequencyRecall,0.0,1.142856,3.9405638999999995,23.733312,0.0
9,5,Lift,0.0,0.1866664,0.41080772,3.7929624,0.0
9,5,OracleDistribution,0.0,0.999999,38.666656,60.333345,0.0
9,5,OracleLift,0.0,0.0699999,0.5741411799999999,3.2848133,0.0
9,5,Recall,2.0,1.5483877000000001,2.9909879999999998,14.852958,3.25
9,5,SampleDistribution,0.0,2.666664,27.666644,69.666692,0.0
12,6,DiscoveredLabels,0.1666666,4.2500027,34.4166629,59.666665,1.4999994
12,6,FrequencyRecall,0.0,0.75,3.3990159,33.178551999999996,3.4999990000000003
12,6,Lift,0.0,0.1025001,0.39535695,4.1195218,0.34166650000000004
12,6,OracleDistribution,0.0,0.999999,27.999986000000003,68.333345,2.666664
12,6,OracleLift,0.0,0.1025001,0.4099998,4.002379,0.5466664
12,6,Recall,2.0,1.645162,3.7207178,21.058808,4.5
12,6,SampleDistribution,0.0,0.999999,26.99998,70.33335,1.666665
15,7,DiscoveredLabels,0.1333334,3.5999982999999998,37.733335000000004,57.333328,1.2000005999999999
15,7,FrequencyRecall,0.0,3.0,10.9285698,16.0798375,17.0
15,7,Lift,0.0,0.2600001,0.9471446400000001,1.13454678,0.0
15,7,OracleDistribution,0.0,0.999999,40.999986,52.33334000000001,5.666661
15,7,OracleLift,0.0,0.2600001,0.76142964,1.23697125,5.666661
15,7,Recall,2.0,1.7419362999999999,5.0990993,25.294126000000002,4.5
15,7,SampleDistribution,0.0,0.999999,50.999997,48.000001000000005,0.0
18,6,DiscoveredLabels,0.1111112,3.4444462,38.499992999999996,56.500014,1.4444455999999999
