Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,3,DiscoveredLabels,2.333331,18.999981000000002,78.000022,0.666666,0.0
3,3,FrequencyRecall,1.4,5.7,33.428538,2.0,0.0
3,3,Lift,0.10733310000000001,0.43700018999999996,2.5628582,0.1533334,0.0
3,3,OracleDistribution,8.999993,25.666652,52.00000300000001,9.999991,3.33333
3,3,OracleLift,0.41399930000000007,0.59033327,1.7085734,2.3000005999999997,3.33333
3,3,Recall,0.3684212,0.41911815,0.6077913,0.015873079999999998,0.0
3,3,SampleDistribution,2.333331,18.999981000000002,78.000022,0.666666,0.0
6,4,DiscoveredLabels,1.833337,15.16668,64.33335100000001,18.666688999999998,0.0
6,4,FrequencyRecall,0.8,1.7894740000000002,6.333333199999999,13.75,0.0
6,4,Lift,0.1493332,0.334035,1.18222448,2.5666645,0.0
6,4,OracleDistribution,4.333329,13.333324,44.333327,31.333316,6.666662
6,4,OracleLift,0.4853329,0.39298232,1.03444586,2.1933316,6.666662
6,4,Recall,0.5789476,0.66911835,1.0025972100000002,0.8888915199999999,0.0
6,4,SampleDistribution,1.333332,11.333324,50.666668,36.666645,0.0
9,5,DiscoveredLabels,1.888887,11.333322,59.888915,25.444419000000003,1.444443
9,5,FrequencyRecall,1.5,0.3793108,2.7321421,6.1578932,3.25
9,5,Lift,0.5599998,0.1416096,1.01999822,2.2989447,1.2133329000000002
9,5,OracleDistribution,5.666661,7.999992,36.999996,40.666651,8.66666
9,5,OracleLift,1.5866661,0.30896640000000003,0.73999905,2.3971907,2.4266666
9,5,Recall,0.8947372,0.7500007500000001,1.39999866,1.8174614,0.7647055
9,5,SampleDistribution,1.999998,3.6666630000000002,51.000007000000004,38.999981000000005,4.333329
12,6,DiscoveredLabels,1.4166660999999998,9.666673099999999,59.166669,22.0000127,7.7500049
12,6,FrequencyRecall,0.0,0.3684212,1.5833328199999999,0.7954553,11.42856
12,6,Lift,0.0,0.24684240000000002,1.0608327,0.5329553,7.657147599999999
12,6,OracleDistribution,4.333329,8.333327,43.666662,17.666653,25.999985000000002
12,6,OracleLift,2.1775,0.44079,0.8126846999999999,0.8070465,7.4657186
12,6,Recall,0.8947372,0.85294185,1.844154,2.09524006,5.470585499999999
12,6,SampleDistribution,0.0,4.666662,57.00000300000001,11.666657,26.666649000000003
15,7,DiscoveredLabels,1.1333339,8.5333295,53.733334000000006,30.000007,6.5999970999999995
15,7,FrequencyRecall,0.0,0.3,0.50526316,3.4444420000000004,1.0
15,7,Lift,0.0,0.291,0.49010476000000003,3.34111,0.97
15,7,OracleDistribution,2.666664,4.999995,27.999990000000004,54.333338000000005,9.999994000000001
15,7,OracleLift,7.76,0.36375,0.42884148000000005,2.9279631,4.850006
15,7,Recall,0.8947372,0.94117715,2.0935044,3.5714292,5.8235275
15,7,SampleDistribution,0.0,3.999996,31.999982,62.000018,2.0000000000000004
18,6,DiscoveredLabels,0.9444452,7.444447,50.833338999999995,29.000003000000003,11.7777692
18,6,FrequencyRecall,0.0,0.526316,2.59259208,2.4318184,27.571405
18,6,Lift,0.0,0.1051492,0.6766604100000001,1.0902183,11.864275
18,6,OracleDistribution,3.333331,5.333330000000001,29.666659,27.666656000000003,33.999991
18,6,OracleLift,1.65,0.2788332,0.5521859100000001,1.2566134,10.8145638
18,6,Recall,0.8947372,0.98529475,2.376621,4.1428595999999995,12.470584999999998
18,6,SampleDistribution,0.0,1.999998,36.333324000000005,23.999993,37.66666
21,5,DiscoveredLabels,0.904761,6.6190431,48.476186,26.619020999999996,17.380935299999997
21,5,FrequencyRecall,2.0,0.5517248,4.571428399999999,8.1052598,41.5
21,5,Lift,0.1816666,0.06264349999999999,0.68597314,0.7496017,14.230572
21,5,OracleDistribution,2.666664,3.999996,27.666659,22.333323,43.333328
21,5,OracleLift,0.7266664,0.1512394,0.55262854,1.3715305,12.2927853
21,5,Recall,1.0000004,1.0220594,2.6441536,4.4365103,21.470596999999998
21,5,SampleDistribution,0.666666,1.666665,34.333325,12.333323,51.000005
24,4,DiscoveredLabels,0.833334,6.8333348,49.374993999999994,27.750002,15.208351299999999
24,4,FrequencyRecall,1.0,3.1052624000000004,13.2916784,27.125,0.0
24,4,Lift,0.0353333,0.23555561,1.3091798,2.6889089,0.0
24,4,OracleDistribution,3.6666630000000002,14.999992000000002,39.999997,29.666651,11.666658
24,4,OracleLift,0.3886663,0.42358685,0.9407171200000001,2.2430359,11.666658
24,4,Recall,1.052632,1.2058829500000001,3.0779217,5.2857151,21.470596999999998
24,4,SampleDistribution,0.333333,8.333327,55.666674,35.666649,0.0
27,3,DiscoveredLabels,1.2592586,11.740731499999999,48.296291000000004,25.18516,13.5185053
27,3,FrequencyRecall,4.2,21.0,50.428568000000006,16.0,0.0
27,3,Lift,0.19333299999999998,1.08222131,1.7133328,0.9333338000000001,0.0
27,3,OracleDistribution,13.333325,41.333327,34.666661000000005,8.666658,1.999998
27,3,OracleLift,0.5466660999999999,0.87703638,1.4900001,2.2666668,1.999998
27,3,Recall,1.7894732000000002,2.3308828,3.3870123999999997,5.3968259,21.470596999999998
27,3,SampleDistribution,4.666662,50.999998000000005,39.666654,4.666662,0.0
30,4,DiscoveredLabels,1.3333325999999999,11.9999978,51.066671,23.433332999999998,12.166648700000001
30,4,FrequencyRecall,2.2,5.3684199999999995,22.791662000000002,30.0,0.0
30,4,Lift,0.1999998,0.38960554000000003,1.82759717,0.6452382,0.0
30,4,OracleDistribution,5.999998000000001,19.333322,54.333335000000005,11.999991999999999,8.333327
30,4,OracleLift,0.5999998,0.52806454,1.30306615,1.0198415,8.333327
30,4,Recall,2.1052636000000002,2.6470593000000004,3.9792196,5.5793655,21.470596999999998
30,4,SampleDistribution,1.999998,14.33332,76.00001700000001,7.666661,0.0
33,5,DiscoveredLabels,1.2121206,11.3636287,50.878797000000006,23.878764,12.6666551
33,5,FrequencyRecall,2.0,1.0689664,7.1964298,12.578947000000001,54.75
33,5,Lift,0.0,0.1844989,0.968871,1.7149934999999998,7.184457999999999
33,5,OracleDistribution,4.333329,5.333328,42.333327,28.666653,19.333317
33,5,OracleLift,1.2072223,0.1958126,0.83659793,1.7422730000000002,8.126681999999999
33,5,Recall,2.1052636000000002,2.7573534,4.3610389000000005,6.2539701,24.588233
33,5,SampleDistribution,0.0,4.999995,48.99999900000001,28.333322000000003,17.666654
36,6,DiscoveredLabels,1.1111118,10.777780700000001,48.250005,27.33333,12.527775799999999
36,6,FrequencyRecall,0.0,0.8684214,3.12962878,6.886360499999999,32.285686
36,6,Lift,0.0,0.2232935,0.35844352,2.9545148,3.7204771999999995
36,6,OracleDistribution,0.333333,7.999992,18.333323,45.666674,27.666661000000005
36,6,OracleLift,0.1625,0.41145180000000003,0.33951428,2.0581718999999996,10.9788112
36,6,Recall,2.1052636000000002,2.8529412,4.5116886,7.8095259,26.529411999999997
36,6,SampleDistribution,0.0,4.333329,19.333316,65.33335,10.999998
39,7,DiscoveredLabels,1.0256406,10.2051217,47.589732000000005,29.23074,11.948706600000001
39,7,FrequencyRecall,0.0,0.55,1.13157888,6.3333362,3.500005
39,7,Lift,0.0,0.24,0.6042103600000001,2.8711581,2.4
39,7,OracleDistribution,1.666665,7.3333260000000005,36.333326,44.333333,10.333325
39,7,OracleLift,4.8,0.5298462,0.5535255,2.4502819,4.96
39,7,Recall,2.1052636000000002,2.9264704,4.820781,9.0476246,27.411767
39,7,SampleDistribution,0.0,3.33333,39.66665700000001,52.000001000000005,4.999995
42,6,DiscoveredLabels,0.9523801999999999,9.523817000000001,46.428563999999994,30.04761,13.0476375
42,6,FrequencyRecall,0.0,0.921053,3.9999993000000003,9.6590873,43.999977
42,6,Lift,0.0,0.0336842,0.5742632,1.9001090999999999,10.762668000000001
42,6,OracleDistribution,0.999999,4.333329,27.666657,33.666654,33.333322
42,6,OracleLift,0.48,0.2236005,0.50692592,1.5717436,13.312000000000001
42,6,Recall,2.1052636000000002,2.9411761999999997,5.0649374,10.0158802,32.235308
42,6,SampleDistribution,0.0,0.666666,31.333318000000006,40.666653000000004,27.333312
45,5,DiscoveredLabels,0.9333326,9.0666623,47.511114,29.177777000000003,13.3111039
45,5,FrequencyRecall,2.5,1.3448285000000002,10.5535779,15.263156200000001,67.5
45,5,Lift,0.1716666,0.0959812,1.23895713,1.039734,8.640571
45,5,OracleDistribution,6.666662,10.666657,45.999996,19.333322,17.333319000000003
45,5,OracleLift,1.7166667999999998,0.38441020000000004,0.90956626,1.1901666,9.327233
45,5,Recall,2.2105264,2.9999999,5.5532485,10.4206465,35.235297
45,5,SampleDistribution,0.666666,2.666664,62.666678000000005,16.999989,16.999983
48,4,DiscoveredLabels,1.1249989999999999,9.4166718,48.85417,28.125002,12.4791723
48,4,FrequencyRecall,4.6,7.6842074,31.416664,34.625,0.0
48,4,Lift,0.37599959999999993,0.38618971,1.75584127,1.0436981,0.0
48,4,OracleDistribution,10.333324,13.333323,55.000006000000006,16.999991,4.333329
48,4,OracleLift,1.0104993999999998,0.34828275,1.39509054,1.42119,4.333329
48,4,Recall,2.8421064,3.3235293,6.090908400000001,10.714299599999999,35.235297
48,4,SampleDistribution,3.999996,14.666658,69.000016,12.333325,0.0
51,3,DiscoveredLabels,1.5098023,11.1960832,48.647057999999994,26.901958,11.745101
51,3,FrequencyRecall,8.8,32.9,69.857173,38.0,0.0
51,3,Lift,0.2606659,0.83718329,2.2373897,1.2466674,0.0
51,3,OracleDistribution,13.99999,33.999995000000006,38.999993,9.666657,3.33333
