Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,1,Recall,4.6923077,1.05882284,0.22222221,0.21008398,0.0
3,3,DiscoveredLabels,20.33332,41.99999400000001,29.333325,8.333326000000001,0.0
3,3,Easiness,17.3913,43.4783,30.4348,8.69565,1.0
3,3,Efficiency,20.13,41.63,29.07,8.25,0.0
3,3,FrequencyRecall,15.25,14.645449300000001,14.783721,12.5,0.0
3,3,Lift,1.157475,0.95749,0.9551586000000001,0.94875,0.0
3,3,OracleLift,0.9867,1.02626,0.9876872999999999,0.8349,0.0
6,1,Recall,5.3076917,1.83193152,0.61363645,0.5378147,0.4285716
6,4,DiscoveredLabels,11.500013,36.333334,40.500002,10.666671,1.0000019999999998
6,4,Easiness,5.555560000000001,35.1852,46.2963,11.1111,1.85185
6,4,Efficiency,2.64,30.38,51.29,12.87,1.98
6,4,FrequencyRecall,3.166666,5.5246852,7.0989206000000005,6.500011,6.0
6,4,Lift,0.4752,0.8634319,1.107864,1.1583,1.0692
6,4,OracleLift,0.4752,0.87281085,1.14372,0.9801000000000001,1.0692
9,1,Recall,5.923076099999999,2.4369736,1.0707077699999998,0.8151255000000001,0.8571432
9,5,DiscoveredLabels,8.555547,32.2222,47.111108,10.777767,1.333332
9,5,Easiness,2.75229,21.100900000000003,58.7156,16.5138,0.917431
9,5,Efficiency,2.64,23.78,59.93,10.89,1.98
9,5,FrequencyRecall,3.7499979999999997,3.6068853,3.4822764,2.0380126,6.0
9,5,Lift,0.9592,1.1269643999999999,1.02068061,0.6594494000000001,2.1582
9,5,OracleLift,1.199,1.0795731,1.02647121,0.6594493,2.1582
12,1,Recall,5.999999,2.8403351199999998,1.48737488,1.42857074,1.7857148
12,6,DiscoveredLabels,6.500001,28.1666676,49.083332600000006,14.166677700000001,2.0833329000000003
12,6,Easiness,0.526316,17.8947,60.0,18.9474,2.63158
12,6,Efficiency,0.33,15.84,54.6,24.11,4.29
12,6,FrequencyRecall,1.5,1.6865556000000002,1.76392246,2.2372386,2.766667
12,6,Lift,0.627,0.8851776,0.9100005,1.2724735,1.6301999999999999
12,6,OracleLift,1.254,0.8667364000000001,0.9323339,1.2028068,1.6301999999999999
15,1,Recall,6.307691200000001,3.10924284,2.0227279,1.8067219,2.2857146
15,7,DiscoveredLabels,5.466665399999999,24.6666643,53.400001,14.333324499999998,2.1333332
15,7,Easiness,0.701754,11.5789,65.2632,20.0,2.45614
15,7,Efficiency,1.32,10.56,70.31,14.85,2.31
15,7,FrequencyRecall,2.5,1.1677100999999999,1.3455295,1.0798766,1.1249989999999999
15,7,Lift,1.881,0.912,1.07733115,0.7425,0.9404990000000001
15,7,OracleLift,1.41075,0.9405,1.03105685,0.9075,0.8061420000000001
18,1,Recall,6.4615372,3.5882349,2.4621211,2.32773034,2.6428575999999997
18,6,DiscoveredLabels,4.6666692,23.722221,54.166672,15.3888924,2.0555566
18,6,Easiness,0.53941141,17.925134999999997,60.080195,18.860957,2.6042812
18,6,Efficiency,0.66,18.81,57.65,20.48,1.65
18,6,FrequencyRecall,4.0,3.3590114,3.32755636,3.9789801,3.8666660000000004
18,6,Lift,1.2342,1.0484719,0.95984392,1.0871755,0.6171
18,6,OracleLift,2.4684,0.9747718999999999,1.00363002,0.9449976,0.894795
21,1,Recall,6.9230748,4.15125982,2.9141411,2.7310915,2.6428575999999997
21,5,DiscoveredLabels,4.2857112,23.5237878,54.952394999999996,15.4761772,1.7619033
21,5,Easiness,2.7547179999999996,21.018852000000003,58.669846,16.669778,0.9467922400000001
21,5,Efficiency,1.98,22.12,59.26,15.84,0.0
21,5,FrequencyRecall,4.999995999999999,6.4963794,6.1165439,4.8421066,6.0
21,5,Lift,0.6996000000000001,1.0505292,1.00904519,0.9445167000000001,0.0
21,5,OracleLift,0.583,1.0505292,1.04305985,0.8497792,0.0
24,1,Recall,8.615380199999999,5.07562916,3.2525244,2.96638536,3.0714294
24,4,DiscoveredLabels,4.6666684,25.1666693,53.666664,14.708337799999999,1.7916676999999999
24,4,Easiness,5.725487499999999,35.450964,45.980374000000005,10.999995799999999,1.9031332
24,4,Efficiency,7.26,36.35,44.32,9.24,1.98
24,4,FrequencyRecall,10.583328000000002,11.6078916,12.636465399999999,11.166676,12.0
24,4,Lift,1.4025,1.03099622,0.9665259500000001,0.83589,1.0097999999999998
24,4,OracleLift,1.4025,1.07681991,0.9941568700000001,0.561,1.0097999999999998
27,1,Recall,13.0769139,6.1176471,3.4696960999999997,3.2352931000000003,3.0714294
27,3,DiscoveredLabels,6.2962927,26.962937200000002,50.888891,14.259246599999999,1.5925913
27,3,Easiness,16.95,43.7,30.6,8.76,1.0
27,3,Efficiency,19.14,40.95,28.38,10.56,0.0
27,3,FrequencyRecall,29.75,27.113397,27.462286,28.5,0.0
27,3,Lift,1.1384999999999998,0.93879327,0.9266711000000001,1.155,0.0
27,3,OracleLift,0.8525,1.04104898,1.07511398,0.66,0.0
30,1,Recall,14.6153735,7.092435,3.8131304,3.4369736399999997,3.3571438000000002
30,4,DiscoveredLabels,6.333332799999999,28.133332999999997,50.333328,13.6333314,1.5666655
30,4,Easiness,5.6350006,35.375004,46.062502,11.104179899999998,1.9533304
30,4,Efficiency,6.6,38.31,44.94,7.92,1.32
30,4,FrequencyRecall,16.749994,17.8422284,17.692193,15.166674,16.0
30,4,Lift,1.2144,1.07820845,0.97610544,0.6996000000000001,0.6335999999999999
30,4,OracleLift,1.2144,1.0875261,0.97579238,0.6679200000000001,0.6335999999999999
33,1,Recall,15.6922952,7.6470554,4.2222218,3.89075528,3.6428582
33,5,DiscoveredLabels,6.1818169,27.57573,50.666663,14.030291299999998,1.5454534000000002
33,5,Easiness,2.7766982000000002,20.980561,58.64078000000001,16.689332,0.97262156
33,5,Efficiency,4.62,21.78,53.6,17.83,1.32
33,5,FrequencyRecall,9.666661,9.4710166,8.6780735,7.7894746,10.0
33,5,Lift,1.6994999999999998,1.0310532,0.91381251,1.0607044,1.3596000000000001
33,5,OracleLift,1.6994999999999998,1.0310532,0.94769604,0.9393511999999999,1.3596000000000001
36,1,Recall,15.8461412,8.1092417,4.6691919,4.394957359999999,4.0714296
36,6,DiscoveredLabels,5.7222230000000005,26.80556,51.36111,14.5277753,1.5833345
36,6,Easiness,0.55717366,17.907625,60.114133,18.831513,2.6195636
36,6,Efficiency,0.66,18.16,58.62,19.8,1.98
36,6,FrequencyRecall,6.0,4.9470597,4.8234864,5.5960964,5.600001
36,6,Lift,1.2144,1.0110725999999999,0.97386638,1.0501508,0.7286400000000001
36,6,OracleLift,2.4288,0.9558388,0.9960785,0.9428431,1.1233199999999999
39,1,Recall,15.9999872,8.3865543,5.174243000000001,4.90756266,4.3571434
39,7,DiscoveredLabels,5.3333329,25.589717999999998,52.53847,14.9743447,1.5641018
39,7,Easiness,0.6950356,11.588627999999998,65.205648,20.053223,2.4574473
39,7,Efficiency,0.66,10.89,66.31,20.13,1.32
39,7,FrequencyRecall,3.333333,2.1615225999999996,2.36119574,2.0617283,1.571427
39,7,Lift,0.9306,0.9412315,1.01692691,1.002059,0.553929
39,7,OracleLift,1.3959000000000001,0.9130315,1.0013914800000001,1.0510379,0.553929
42,1,Recall,16.1538331,8.848734799999999,5.6540417000000005,5.25210056,5.214285599999999
42,6,DiscoveredLabels,5.000000099999999,25.0714281,53.30953,14.8809603,1.7380937
42,6,Easiness,0.5748617,17.900555,60.132600999999994,18.812136,2.6298325
42,6,Efficiency,0.66,18.15,62.93,13.53,3.96
42,6,FrequencyRecall,8.5,6.4579827,6.476265100000001,6.706456500000001,7.2
42,6,Lift,1.1945999999999999,1.0115048,1.0468611,0.7182515,1.55298
42,6,OracleLift,2.9865,0.9571019,1.05230494,0.7001184,1.55298
45,1,Recall,16.538448000000002,9.3193251,6.1287891000000005,5.66386526,5.3571425999999995
45,5,DiscoveredLabels,4.7777762,24.64444,53.933334,14.9777781,1.6666652
45,5,Easiness,2.72,20.95,58.78,16.65,1.0
45,5,Efficiency,1.65,18.49,62.29,16.18,0.66
45,5,FrequencyRecall,11.166660000000002,11.7518153,11.7888646,10.450297,12.0
45,5,Lift,0.605,0.880968,1.0599496400000001,0.9797116,0.66
45,5,OracleLift,0.495,0.8958965999999999,1.08728343,0.881143,0.66
48,1,Recall,17.5384468,10.2520975,6.4772737,5.93277196,5.7857142
48,4,DiscoveredLabels,4.7500008000000005,25.41667,53.437503,14.7083355,1.6874991
48,4,Easiness,5.5655562,35.155564,46.111107000000004,11.3110953,2.0266648000000003
48,4,Efficiency,4.29,36.65,45.61,10.56,1.98
48,4,FrequencyRecall,21.249997000000004,23.8874618,23.498337000000003,20.500004,22.0
48,4,Lift,0.8415,1.0600254599999999,0.99431095,0.942975,0.8909999999999999
48,4,OracleLift,0.8415,1.0600254599999999,1.03661844,0.759825,0.8909999999999999
51,1,Recall,21.3845966,11.3361287,6.7171731,6.1512591599999995,5.7857142
51,3,DiscoveredLabels,5.4509798,26.450975,52.156863,14.3529486,1.5882336000000001
51,3,Easiness,16.5294305,44.117650000000005,30.941185,8.471760499999998,1.0
51,3,Efficiency,16.5,42.65,31.37,8.58,0.0
51,3,FrequencyRecall,42.25,40.053608,40.654752,41.5,0.0
51,3,Lift,0.9677250000000001,0.9565197000000001,1.0014741500000002,0.9537,0.0
51,3,OracleLift,0.762025,1.03807581,1.07253415,0.75735,0.0
54,1,Recall,23.0769021,12.1260474,7.0808085,6.44537696,6.1428574000000005
54,4,DiscoveredLabels,5.555556299999999,26.722213999999997,51.92593300000001,14.203709400000001,1.5925914
54,4,Easiness,5.6528572,35.0238,46.119033,11.357155,2.077141
54,4,Efficiency,7.26,31.03,47.61,11.55,1.65
54,4,FrequencyRecall,29.249995,28.24335,29.039199,26.333335,27.0
54,4,Lift,1.4553,0.87751924,1.02696288,0.99099,0.693
54,4,OracleLift,1.4553,0.8861817399999999,1.07053674,0.78771,0.693
57,1,Recall,23.7692089,12.6302554,7.5606059000000005,6.7899169,6.1428574000000005
57,5,DiscoveredLabels,5.4210519,26.368413999999998,52.526318,14.1754442,1.5087735
57,5,Easiness,2.7525759999999995,21.02063,58.659797,16.659786,1.0272183999999998
57,5,Efficiency,2.97,19.8,62.96,13.53,0.0
57,5,FrequencyRecall,14.666658,14.304349,14.518927000000001,12.7222252,12.0
57,5,Lift,1.01365,0.9327262999999999,1.07306835,0.80635,0.0
57,5,OracleLift,1.3871,0.8883834,1.07373261,0.8071794,0.0
60,1,Recall,23.999977899999998,13.0252107,8.0404032,7.2184879,6.7857142
60,6,DiscoveredLabels,5.2,25.833336,53.066666999999995,14.3166686,1.5833341
60,6,Easiness,0.59247214,17.893230000000003,60.078691,18.898851999999998,2.6067419999999997
60,6,Efficiency,0.99,15.51,62.9,16.83,2.97
60,6,FrequencyRecall,10.5,7.8302539,8.0600604,8.1216209,9.1
60,6,Lift,1.7622,0.8736237,1.04779258,0.8952739,1.14543
60,6,OracleLift,2.3496,0.8552674,1.0751804,0.8056461,1.22375
63,1,Recall,23.999977899999998,13.2857175,8.5353531,7.7394957,7.571428
63,7,DiscoveredLabels,4.9523795999999995,25.095212999999998,53.650811000000004,14.619034,1.6825379999999999
63,7,Easiness,0.69534062,11.594994,65.18995199999999,20.05019,2.4695337
63,7,Efficiency,0.0,10.23,64.95,20.47,3.63
63,7,FrequencyRecall,3.0,3.0472365999999997,3.4700502999999996,3.1654574,3.374997
63,7,Lift,0.0,0.8808751000000001,0.99670752,1.0185313,1.446819
63,7,OracleLift,0.0,0.8808751000000001,0.9763748199999999,1.1010678,1.31529
66,1,Recall,24.153823900000003,13.680676900000002,9.0050508,8.2352917,7.999998399999999
66,6,DiscoveredLabels,4.7575750999999995,24.666668,54.03031,14.848494599999999,1.6969681
66,6,Easiness,0.6142861,17.931428,60.02286,18.93142,2.5999973
66,6,Efficiency,0.66,15.51,61.61,19.48,1.98
66,6,FrequencyRecall,13.0,9.2826357,9.8123656,9.8483473,10.5
66,6,Lift,1.155,0.87122,1.02693589,1.0320042,0.75075
66,6,OracleLift,2.31,0.8505597,1.03843141,0.9455042,1.010625
69,1,Recall,25.1538247,14.252097200000001,9.4166632,8.7058835,7.999998399999999
69,5,DiscoveredLabels,4.739130800000001,24.579714,54.04348,15.0144981,1.6231904
69,5,Easiness,2.7446814,21.053193,58.510631999999994,16.755309999999998,1.0561704
69,5,Efficiency,4.29,22.47,53.97,18.49,0.0
69,5,FrequencyRecall,18.416657,17.2564525,16.91446,15.660821599999998,12.0
69,5,Lift,1.7061,1.0624083999999998,0.92079516,1.1144566,0.0
69,5,OracleLift,1.551,1.0944131,0.92053257,1.0937766,0.0
72,1,Recall,26.692285700000003,15.243706,9.7297969,8.9831911,8.357142
72,4,DiscoveredLabels,4.8194458,25.194445,53.513884,14.847232199999999,1.6250012999999999
72,4,Easiness,5.5628228,35.307657,45.97432799999999,11.333323499999999,2.141793
72,4,Efficiency,6.6,39.0,40.99,10.89,1.65
72,4,FrequencyRecall,35.583328,34.599495000000005,33.988769000000005,31.833332,32.0
72,4,Lift,1.1154,1.09292944,0.88747261,0.9716849999999999,0.6435
72,4,OracleLift,1.1154,1.12542944,0.94657888,0.6670949999999999,0.6435
75,1,Recall,30.6153604,16.33614,9.967170099999999,9.1932743,8.357142
75,3,DiscoveredLabels,5.3066675,25.920001000000003,52.626670000000004,14.5866659,1.5599993
75,3,Easiness,16.500003,44.357134,30.785713,8.5071398,1.0
75,3,Efficiency,16.84,42.99,31.02,8.25,0.0
75,3,FrequencyRecall,55.0,52.187882,52.470243,54.0,0.0
75,3,Lift,0.9514167,0.9452183000000001,0.9902200000000001,0.8085000000000001,0.0
75,3,OracleLift,0.7396666999999999,1.0229749,1.0460099999999999,0.6468,0.0
78,1,Recall,32.1538214,17.218494,10.310605299999999,9.4789853,8.714285199999999
78,4,DiscoveredLabels,5.3589754,26.269227,52.346163,14.4615473,1.5641011
78,4,Easiness,5.4866678,34.97222,46.36109999999999,11.371111699999998,2.2088904
78,4,Efficiency,6.6,34.66,44.96,11.22,1.65
78,4,FrequencyRecall,42.416664,40.094859,39.563641,37.499996,37.0
78,4,Lift,1.0296,0.98407426,0.9755714900000001,0.97614,0.5940000000000001
78,4,OracleLift,1.0296,1.02581841,1.0127452700000001,0.72666,0.5940000000000001
81,1,Recall,32.6153594,17.705888,10.7853523,9.8655389,8.857142
81,5,DiscoveredLabels,5.234567899999999,26.012352999999997,52.72839200000001,14.4938285,1.530866
81,5,Easiness,2.702305,20.999979,58.648393,16.692291,1.087032
81,5,Efficiency,1.98,19.14,62.27,15.19,0.66
81,5,FrequencyRecall,20.333324,19.7844239,20.077556,18.321636599999998,14.0
81,5,Lift,0.7006999999999999,0.9159121,1.06208426,0.9199267,0.6006
81,5,OracleLift,0.7006999999999999,0.9159121,1.10242592,0.7890851000000001,0.6006
84,1,Recall,32.692282399999996,18.168071,11.2272717,10.3529381,9.6428582
84,6,DiscoveredLabels,5.0595227,25.738096999999996,52.928575,14.6666644,1.6071441999999998
84,6,Easiness,0.6316276,17.970957,59.98835199999999,18.918606999999998,2.610467
84,6,Efficiency,0.33,18.16,57.95,19.14,3.63
84,6,FrequencyRecall,14.0,10.903364,11.341033500000002,11.4421924,12.8
84,6,Lift,0.5676,1.0112285,0.96623822,1.0216265,1.40954
84,6,OracleLift,1.7028,0.953075,0.9769807899999999,0.9642350999999999,1.74064
87,1,Recall,32.8461284,18.537815000000002,11.6792893,10.924368999999999,10.1428592
87,7,DiscoveredLabels,4.9080471,25.356329000000002,53.160915,14.942536800000001,1.6321866
87,7,Easiness,0.7028988599999999,11.608692000000001,65.188413,20.04348,2.4565196
87,7,Efficiency,0.66,14.53,59.27,22.47,2.31
87,7,FrequencyRecall,4.0,4.377897099999999,4.3951812,4.3699332,4.142853
87,7,Lift,0.9107999999999999,1.2553007,0.90920598,1.1180769,0.975856
87,7,OracleLift,0.9107999999999999,1.2553007,0.93442297,1.0671738,0.7156279999999999
90,1,Recall,32.8461284,18.815126,12.148993800000001,11.546216099999999,10.6428596
90,6,DiscoveredLabels,4.7444441,24.877775999999997,53.455555999999994,15.2666705,1.6555540000000002
90,6,Easiness,0.64479292,17.964495,60.017749,18.911239000000002,2.5917149999999998
90,6,Efficiency,0.0,10.89,61.6,24.42,2.31
90,6,FrequencyRecall,13.0,11.8756334,13.0375652,13.533777400000002,13.9
90,6,Lift,0.0,0.5996566999999999,1.02520186,1.2966624999999998,0.98527
90,6,OracleLift,0.0,0.5816664,1.09181703,1.1038241,1.031745
93,1,Recall,33.4615143,19.352941,12.61616,11.8991585,10.7142886
93,5,DiscoveredLabels,4.67742,24.76344,53.720429,15.225809300000002,1.6129049
93,5,Easiness,2.7259093,21.056808999999998,58.511359,16.738644,1.1172696
93,5,Efficiency,2.64,21.12,61.29,13.86,0.33
93,5,FrequencyRecall,23.166657,22.499996300000003,22.830407,20.6228078,15.0
93,5,Lift,0.8228,1.0056209,1.04652814,0.8461337999999999,0.2904
93,5,OracleLift,0.8228,1.0056209,1.06321158,0.7873904999999999,0.2904
96,1,Recall,34.5384361,20.168066,12.987376999999999,12.201678999999999,11.142859000000001
96,4,DiscoveredLabels,4.6770835,25.000004,53.572917,15.1249986,1.6250008
96,4,Easiness,5.3830312,34.969662,46.454525000000004,11.3736284,2.279089
96,4,Efficiency,4.62,32.06,48.6,11.88,1.98
96,4,FrequencyRecall,46.416664,44.952757,45.257151,43.499997,43.0
96,4,Lift,0.67155,0.9116476299999999,1.04145477,1.04544,0.6534
96,4,OracleLift,0.67155,0.93243763,1.11728757,0.7314450000000001,0.6534
99,1,Recall,38.769207099999996,21.336134,13.209595,12.3529398,11.142859000000001
99,3,DiscoveredLabels,5.0909103,25.646439,52.83840599999999,14.848470400000002,1.5757561000000002
99,3,Easiness,16.423623199999998,44.636346,30.636336099999998,8.6236336,1.0
99,3,Efficiency,18.15,45.92,29.07,5.94,0.0
99,3,FrequencyRecall,68.75,66.134857,65.291685,63.0,0.0
99,3,Lift,1.1253,1.03260121,0.8966283,0.5082,0.0
99,3,OracleLift,0.7623000000000001,1.15639571,0.9601532999999999,0.363,0.0
102,1,Recall,39.7692091,22.285711000000003,13.542926999999999,12.6554646,11.5714298
102,4,DiscoveredLabels,5.06862772,26.0,52.578438,14.7647189,1.58823476
102,4,Easiness,5.4566669,35.23333,46.200001,11.3099946,2.3299981
102,4,Efficiency,4.29,37.34,43.62,11.89,1.98
102,4,FrequencyRecall,51.083335000000005,51.067172,50.512933000000004,49.499998000000005,49.0
102,4,Lift,0.6435,1.06635286,0.93900945,1.1011499999999999,0.5940000000000001
102,4,OracleLift,0.6435,1.0831028600000001,0.97176291,0.9669,0.5940000000000001
105,1,Recall,40.6922901,22.747897,14.002525,13.0504221,11.8571444
105,5,DiscoveredLabels,5.03809461,25.780951,52.809523,14.7904801,1.58095124
105,5,Easiness,2.7276457,21.047058000000003,58.4,16.835292,1.1499995
105,5,Efficiency,3.96,18.15,60.27,15.51,1.32
105,5,FrequencyRecall,27.583324,24.957828300000003,25.800666999999997,23.201754,19.0
105,5,Lift,1.3557499999999998,0.85804,1.03102077,0.9092262999999999,1.122
105,5,OracleLift,1.3557499999999998,0.8449873999999999,1.07171387,0.7968592,1.122
108,1,Recall,40.8461371,23.285708,14.429289,13.5378151,12.3571446
108,6,DiscoveredLabels,4.91666696,25.657411000000003,52.90741,14.9166651,1.6018516600000001
108,6,Easiness,0.6540967000000001,18.090372,59.981936999999995,18.807228,2.5963871
108,6,Efficiency,0.66,21.15,55.99,19.15,2.31
108,6,FrequencyRecall,15.0,13.7644266,14.3785172,15.0690644,15.666667
108,6,Lift,1.0956000000000001,1.1799442,0.93474844,1.0265891,0.79431
108,6,OracleLift,1.4256,1.1268171,0.95722912,0.962322,1.0408199999999999
111,1,Recall,40.9230601,23.588231,14.944437,14.0084084,12.571430600000001
111,7,DiscoveredLabels,4.792792410000001,25.288263,53.315343000000006,15.018003499999999,1.58558441
111,7,Easiness,0.70329692,11.57508,65.24911900000001,20.014632,2.4578729999999998
111,7,Efficiency,0.33,11.88,67.64,18.49,0.99
111,7,FrequencyRecall,4.5,5.494651799999999,5.4639012000000005,5.417119400000001,4.696424
111,7,Lift,0.45045,1.0271575,1.03623128,0.9222346,0.3861
111,7,OracleLift,0.45045,1.0271575,0.99030555,1.0528993,0.5147999999999999
114,1,Recall,40.9230601,24.008397,15.393947,14.5210111,13.357144
114,6,DiscoveredLabels,4.6666652299999996,25.061403999999996,53.473688,15.157904499999999,1.64035215
