Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,1,Recall,0.0,0.49206323999999996,0.21179312,0.0,0.0
3,3,DiscoveredLabels,0.0,41.333316,58.666684000000004,0.0,0.0
3,3,Easiness,1.0,33.3333,66.6667,1.0,1.0
3,3,Efficiency,0.0,40.92,58.08,0.0,0.0
3,3,FrequencyRecall,0.0,70.60001,44.0,0.0,0.0
3,3,Lift,0.0,1.2276,0.8712000000000001,0.0,0.0
3,3,OracleLift,0.0,1.7394,0.61875,0.0,0.0
6,1,Recall,1.6538445000000002,0.51587292,0.29843576000000005,0.31225303,3.0302999999999995
6,4,DiscoveredLabels,7.166681,21.666684,41.333316,13.166692999999999,16.6667
6,4,Easiness,30.7692,7.69231,38.4615,15.3846,7.69231
6,4,Efficiency,14.19,1.98,23.76,26.07,33.0
6,4,FrequencyRecall,10.75,15.0,21.238091,39.5,100.0
6,4,Lift,0.461175,0.2574,0.61776,1.6945500000000002,4.29
6,4,OracleLift,0.3432,1.0296,0.89284,1.3942500000000002,3.2175
9,1,Recall,2.0769213000000004,0.60714296,0.36943459000000006,0.60869578,7.0303059999999995
9,5,DiscoveredLabels,5.999994,16.999983,34.111077,17.111094,25.777752
9,5,Easiness,9.52381,28.571399999999997,40.4762,7.14286,14.285699999999999
9,5,Efficiency,3.63,7.59,19.47,24.75,43.56
9,5,FrequencyRecall,2.75,2.6410241,5.266768600000001,24.999975,22.000012
9,5,Lift,0.38114999999999993,0.26565,0.48102353999999997,3.465,3.0492000000000004
9,5,OracleLift,0.2772,0.3003,0.66903548,3.0492000000000004,2.7258
12,1,Recall,2.0769213000000004,0.73015916,0.41997613,1.18181806,9.515149
12,6,DiscoveredLabels,4.4999994,15.333347400000001,29.083329,24.9166676,26.166662000000002
12,6,Easiness,2.6936,27.9461,44.4444,22.2222,2.6936
12,6,Efficiency,0.0,10.23,13.86,47.91,27.06
12,6,FrequencyRecall,0.333333,0.42053939999999995,0.6773841199999999,2.2263659,10.25
