Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,1,Recall,0.02302629,0.017505464000000002,0.019818233,0.022934091,0.0032786900000000003
3,3,DiscoveredLabels,2.333331,15.999992000000002,60.333338000000005,20.999991,0.333333
3,3,Easiness,3.1551600000000004,18.2442,59.7996,16.4439,2.35709
3,3,Efficiency,2.31,15.84,59.96,20.8,0.33
3,3,FrequencyRecall,0.041176449999999996,0.04883,0.056176269,0.0711062,0.00787402
3,3,Lift,0.7321369999999999,0.8682192,1.00268362,1.2649035,0.140003
3,3,OracleLift,0.20918199999999998,2.1343722,0.33662484,2.3680456999999997,0.140003
6,1,Recall,0.03947364,0.043398966000000004,0.037665592,0.042955927000000005,0.02295083
6,4,DiscoveredLabels,2.0000039999999997,19.833338,57.333332,19.66667,1.166669
6,4,Easiness,1.37864,17.2451,60.7812,18.7084,1.88656
6,4,Efficiency,1.65,23.45,53.96,18.15,1.98
6,4,FrequencyRecall,0.04385965,0.049789573999999996,0.03243135,0.035552644,0.03846156
6,4,Lift,1.1968299999999998,1.3598027000000001,0.88777276,0.9701505,1.049526
6,4,OracleLift,0.478732,2.3537057000000003,0.25517757,2.1519702,1.049526
9,1,Recall,0.059210469999999994,0.06710428,0.056388894999999994,0.06297774,0.0327869
9,5,DiscoveredLabels,1.999998,20.444427,57.222233,19.222203,1.11111
9,5,Easiness,1.30378,20.730100000000004,56.3885,20.1434,1.4341599999999999
9,5,Efficiency,1.98,21.46,56.63,18.15,0.99
9,5,FrequencyRecall,0.3,0.20440241,0.19768797,0.17799364,0.1363635
9,5,Lift,1.51866,1.0352093,1.0042817499999999,0.9010375,0.6903
9,5,OracleLift,0.75933,1.9580222,0.34528275,1.83484,0.6903
12,1,Recall,0.059210469999999994,0.111962057,0.071827405,0.076082916,0.0327869
12,6,DiscoveredLabels,1.4999997999999999,25.583335299999998,54.666669,17.4166706,0.8333330000000001
12,6,Easiness,1.0,37.5,50.0,12.5,1.0
12,6,Efficiency,0.0,40.64,46.61,11.88,0.0
12,6,FrequencyRecall,0.0,8.1999912,7.05,7.2,0.0
12,6,Lift,0.0,1.0837335000000001,0.9322,0.9504,0.0
12,6,OracleLift,0.0,1.3552000000000002,0.2574,2.8248,0.0
15,1,Recall,0.06907888,0.137490912,0.09066018999999999,0.095012662,0.04262297
15,5,DiscoveredLabels,1.4000003,25.1333272,55.200001,17.3999972,0.8666670999999999
15,5,Easiness,1.3024208000000002,20.728255,56.387336999999995,20.146985,1.4350104000000001
15,5,Efficiency,0.99,23.11,56.95,17.16,0.99
15,5,FrequencyRecall,0.45,0.42452818000000003,0.39653200999999993,0.34627843999999997,0.272727
15,5,Lift,0.7578450000000001,1.1149841999999999,1.00999868,0.8520323000000001,0.68895
15,5,OracleLift,0.7578450000000001,1.9426226,0.321942,1.9167288,0.68895
18,1,Recall,0.07894729,0.15645514700000002,0.11004048,0.11794677099999999,0.05901642000000001
18,4,DiscoveredLabels,1.3333342,23.8333316,55.833337,18.0000044,1.0000008
18,4,Easiness,1.3785355000000001,17.242809,60.78357700000001,18.708545,1.886524
18,4,Efficiency,0.99,17.16,58.65,20.79,1.65
18,4,FrequencyRecall,0.07017544,0.086255166,0.067648235,0.076276582,0.07051286
18,4,Lift,0.7178370000000001,0.9952662000000001,0.96489362,1.1112478000000001,0.87429
18,4,OracleLift,0.23927900000000002,2.3157504,0.28773650000000006,2.1342978,0.699432
21,1,Recall,0.11184203,0.177607587,0.129530271,0.134328293,0.08852463
21,3,DiscoveredLabels,1.6190465,23.190453299999998,56.33335,17.5714128,1.2857132999999998
21,3,Easiness,3.1556200999999997,18.24548,59.799257,16.441394,2.3582142999999998
21,3,Efficiency,3.3,19.14,58.97,14.85,2.97
21,3,FrequencyRecall,0.09999995,0.10783306,0.11142132099999999,0.12189628,0.07874020000000001
21,3,Lift,1.04594,1.0490098,0.98612975,0.9032003999999999,1.259325
21,3,OracleLift,0.313596,2.2246569,0.30351123,2.2077222,1.259325
24,1,Recall,0.12828939,0.19365426200000002,0.149458072,0.157990448,0.10163939000000001
24,4,DiscoveredLabels,1.6250007,22.125004800000003,56.875001000000005,18.0833352,1.2916674000000001
24,4,Easiness,1.378672,17.242779,60.784259999999996,18.707722,1.8865990000000001
24,4,Efficiency,1.65,14.53,60.27,21.47,1.32
24,4,FrequencyRecall,0.11403508999999999,0.11711070400000001,0.103859911,0.118293356,0.09615388
24,4,Lift,1.1959600000000001,0.8427925,0.9915413099999999,1.1474167,0.7003039999999998
24,4,OracleLift,0.239192,2.200971,0.31488098000000003,2.1519489,0.7003039999999998
27,1,Recall,0.14144728,0.21772426,0.168290807,0.177648209,0.11475415000000001
27,5,DiscoveredLabels,1.5925917,22.1110891,56.925949,18.0740568,1.2962953
27,5,Easiness,1.3030104,20.723166000000003,56.385481,20.152487,1.4358635999999998
27,5,Efficiency,1.32,21.79,56.98,17.82,1.32
27,5,FrequencyRecall,0.65,0.63207516,0.59537596,0.52103565,0.454545
27,5,Lift,1.00848,1.0521909,1.01060149,0.8840151,0.9168000000000001
27,5,OracleLift,0.7563599999999999,1.9589505,0.3394572,1.8504176,0.6876000000000001
30,1,Recall,0.14144728,0.256017539,0.18504323,0.19293764500000002,0.11475415000000001
30,6,DiscoveredLabels,1.4333326,23.4000047,56.33333400000001,17.6666645,1.1666659
30,6,Easiness,1.0,37.216179000000004,50.243246,12.5405286,1.0
30,6,Efficiency,0.0,34.67,50.63,13.86,0.0
30,6,FrequencyRecall,0.0,15.1999943,14.7,15.6,0.0
30,6,Lift,0.0,0.94297808,1.0124670500000001,1.10704,0.0
30,6,OracleLift,0.0,1.29294137,0.29007885,2.9670300000000003,0.0
33,1,Recall,0.15789463,0.275711237,0.20508041999999999,0.213687554,0.11803284000000001
33,5,DiscoveredLabels,1.4545446999999998,22.9090685,56.757600000000004,17.7878623,1.0909084
33,5,Easiness,1.3029545999999999,20.720663,56.383604000000005,20.156704,1.436063
33,5,Efficiency,1.65,17.82,60.61,18.82,0.33
33,5,FrequencyRecall,0.9,0.80188665,0.80693626,0.70550183,0.4999995
33,5,Lift,1.271368,0.8596008,1.0749169,0.9335496000000001,0.22875
33,5,OracleLift,1.019743,1.9106642,0.36861349000000004,1.8497130000000002,0.0
36,1,Recall,0.18421039999999997,0.29321669,0.22522714,0.232981317,0.14098367
36,4,DiscoveredLabels,1.5555565999999998,22.3333322,57.138887000000004,17.777772,1.1944451999999999
36,4,Easiness,1.3785757,17.243692999999997,60.784239,18.706657,1.8868036000000001
36,4,Efficiency,2.64,15.85,60.94,17.5,2.31
36,4,FrequencyRecall,0.18421053,0.150771338,0.140469519,0.15255326,0.14102568
36,4,Lift,1.9128399999999999,0.9191477,1.00255072,0.9354954999999999,1.2242439999999999
36,4,OracleLift,0.7173149999999999,2.2581628,0.32573772000000006,1.9757894999999999,1.2242439999999999
39,1,Recall,0.22039465,0.31582791,0.24373151,0.251547047,0.16393454000000002
39,3,DiscoveredLabels,1.7179484,22.205106299999997,57.07695,17.7179319,1.2820505
39,3,Easiness,3.1555214,18.244884,59.799521,16.442211999999998,2.357862
39,3,Efficiency,3.63,20.46,55.95,16.84,2.31
39,3,FrequencyRecall,0.16470579999999999,0.17090532,0.163873234,0.17945833,0.1338583
39,3,Lift,1.151068,1.1213992,0.93559815,1.0242604999999998,0.980039
39,3,OracleLift,0.208948,2.2970749,0.30901537,2.1676246999999997,0.980039
42,1,Recall,0.23026306,0.33880383000000003,0.26190739999999996,0.275937227,0.16721323000000002
42,4,DiscoveredLabels,1.6666652,22.1190507,56.952392,18.0476203,1.2142846999999999
42,4,Easiness,1.3781069,17.24418,60.784074000000004,18.707044,1.8866456
42,4,Efficiency,0.99,20.79,54.93,22.11,0.33
42,4,FrequencyRecall,0.21052632,0.194950896,0.173497727,0.195862894,0.14743594
42,4,Lift,0.717054,1.2057279,0.90369962,1.1818956,0.174667
42,4,OracleLift,0.239018,2.3155939,0.30944380000000005,2.1168374,0.174667
45,1,Recall,0.24671041999999999,0.36433259,0.27975473,0.2955951,0.19344275
45,5,DiscoveredLabels,1.6666653,22.200001200000003,56.777775,18.0444475,1.31111
45,5,Easiness,1.3022339,20.726037,56.374514,20.158974,1.4382419000000002
45,5,Efficiency,1.65,23.11,53.98,17.82,2.64
45,5,FrequencyRecall,1.15,1.02201233,0.9953758899999999,0.88025898,0.8636354999999999
45,5,Lift,1.268867,1.1147748999999998,0.95749445,0.8843789,1.8263999999999998
45,5,OracleLift,1.017737,2.0065594,0.30442192,1.8336647,1.3698
48,1,Recall,0.24671041999999999,0.40882564000000005,0.29497430999999996,0.30979242,0.19344275
48,6,DiscoveredLabels,1.5624991,23.3541666,56.124998,17.729166199999998,1.2291657
48,6,Easiness,1.0,37.411759,50.176472999999994,12.4117694,1.0
48,6,Efficiency,0.0,40.35,45.99,12.88,0.0
48,6,FrequencyRecall,0.0,23.3333316,21.65,23.4,0.0
48,6,Lift,0.0,1.0737367500000001,0.91340086,1.0160900000000002,0.0
48,6,OracleLift,0.0,1.3373057,0.26728277,2.9826500000000005,0.0
51,1,Recall,0.25657884,0.43180156000000003,0.31369758999999997,0.33199845000000006,0.20000013000000003
51,5,DiscoveredLabels,1.5294102,23.215679799999997,56.176472000000004,17.8823565,1.1960769
51,5,Easiness,1.301517,20.720875,56.378536999999994,20.163267,1.4358123
51,5,Efficiency,0.99,20.79,56.61,20.14,0.66
51,5,FrequencyRecall,1.3,1.22012578,1.1930637,1.07767004,0.9545444999999999
51,5,Lift,0.751905,1.0034849,1.00414862,0.9990334,0.4557
51,5,OracleLift,0.50127,1.9750823,0.33368865999999997,1.8984659,0.22785
54,1,Recall,0.26644725999999996,0.45258932,0.33406326999999997,0.35020012,0.21311489000000003
54,4,DiscoveredLabels,1.4999989,22.981481600000002,56.500009,17.8148171,1.2037027
54,4,Easiness,1.3782412,17.242787,60.786031,18.705733,1.8872045
54,4,Efficiency,0.99,18.81,61.57,16.51,1.32
