Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
3,3.0,DiscoveredLabels,2.6666650000000005,17.99999,61.66667,16.666661,0.999999
3,3.0,HiddenLabels,0.02888099,0.019810338,0.020100359999999998,0.018161539,0.01107018
3,3.0,Lift,0.892424,0.9926711999999999,1.02359738,1.0089888999999999,0.472632
3,3.0,OracleDistribution,2.333332,13.666656,61.33334000000001,21.333326000000003,1.333332
3,3.0,OracleLift,0.7808710000000001,0.7536948,1.0180642400000002,1.2915058,0.6301760000000001
3,3.0,Rappel,0.049689479999999994,0.05527116000000001,0.069611091,0.08197081,0.03501144
3,3.0,SampleDistribution,2.6666650000000005,17.99999,61.66667,16.666661,0.999999
6,4.0,DiscoveredLabels,1.500002,20.000006,61.666668,16.0,0.8333349999999998
6,4.0,HiddenLabels,0.03249112,0.044021873,0.040199271999999994,0.03487014,0.0184503
6,4.0,Lift,0.262508,1.2838254,1.00735145,0.8185378,0.405344
6,4.0,OracleDistribution,0.0,17.999992000000002,61.333338000000005,18.333324,2.333331
6,4.0,OracleLift,0.0,1.0504026,1.0019064999999998,0.9786865,1.418704
6,4.0,Rappel,0.00952381,0.046577234,0.044049163,0.045171681,0.05844779
6,4.0,SampleDistribution,0.333333,21.999993,61.66667,15.333324,0.666666
9,5.0,DiscoveredLabels,1.2222210000000002,19.222205000000002,60.555567,17.999982,0.999999
9,5.0,HiddenLabels,0.03971138,0.06346419,0.059213338000000004,0.058843740000000005,0.033210540000000004
9,5.0,Lift,0.929696,0.8549112,1.0214998,1.092168,0.973968
9,5.0,OracleDistribution,0.666666,13.666662,58.333338000000005,23.999991,3.33333
9,5.0,OracleLift,0.929696,0.6613464,1.02149988,1.191456,2.43492
9,5.0,Rappel,0.18181819999999999,0.1671923,0.23844761000000003,0.27787925,0.5086575
9,5.0,SampleDistribution,0.666666,17.666658,58.333336,21.999989,1.333332
12,6.0,DiscoveredLabels,0.9166667,23.333336399999997,58.666661999999995,16.3333384,0.7499997
12,6.0,HiddenLabels,0.03971138,0.102716164,0.07648898700000001,0.071193918,0.033210540000000004
12,6.0,Lift,0.0,0.95111183,1.05999887,0.9066676,0.0
12,6.0,OracleDistribution,0.0,28.333324,59.333337,9.333325,2.999997
12,6.0,OracleLift,0.0,0.75555606,1.1866653699999998,0.7466674999999999,2.999997
12,6.0,Rappel,0.0,7.133326899999999,9.975971099999999,7.499999,9.0
12,6.0,SampleDistribution,0.0,35.666659,52.999998999999995,11.333324,0.0
